일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/09/28","51900","-500","-0.95","52400","52500","51700","101171","5251749400","1098272144700","21161313"
"2018/09/27","52400","-100","-0.19","52700","53700","52400","111250","5871075500","1108852801200","21161313"
"2018/09/21","52500","0","0.00","52200","53100","52200","107508","5649669300","1110968932500","21161313"
"2018/09/20","52500","-100","-0.19","52900","53700","52400","134622","7134468900","1110968932500","21161313"
"2018/09/19","52600","-1600","-2.95","54000","54000","52600","140671","7471272300","1113085063800","21161313"
"2018/09/18","54200","600","1.12","53800","54400","53000","127849","6887965300","1146943164600","21161313"
"2018/09/17","53600","-1100","-2.01","54900","54900","53300","175880","9450498400","1134246376800","21161313"
"2018/09/14","54700","1800","3.40","53800","55900","53700","382376","20932576200","1157523821100","21161313"
"2018/09/13","52900","1000","1.93","52300","53000","52000","113698","5984165300","1119433457700","21161313"
"2018/09/12","51900","900","1.76","51000","52400","51000","104960","5424392700","1098272144700","21161313"
"2018/09/11","51000","0","0.00","51100","51900","50700","111540","5707137200","1079226963000","21161313"
"2018/09/10","51000","-1000","-1.92","51800","51900","50500","239587","12205248500","1079226963000","21161313"
"2018/09/07","52000","-400","-0.76","52400","53100","52000","112620","5881628300","1100388276000","21161313"
"2018/09/06","52400","-500","-0.95","52900","53000","52400","80249","4228537800","1108852801200","21161313"
"2018/09/05","52900","0","0.00","53200","53500","52600","126579","6730506300","1119433457700","21161313"
"2018/09/04","52900","400","0.76","52700","53200","52100","97684","5142085800","1119433457700","21161313"
"2018/09/03","52500","-500","-0.94","53100","53900","52400","139502","7382210900","1110968932500","21161313"
"2018/08/31","53000","-500","-0.93","53000","53400","52500","142821","7551819900","1121549589000","21161313"
"2018/08/30","53500","-600","-1.11","54100","54200","53000","169063","9063596700","1132130245500","21161313"
"2018/08/29","54100","-500","-0.92","54900","55300","53700","164716","8954063700","1144827033300","21161313"
"2018/08/28","54600","-800","-1.44","55600","55600","54500","250042","13722808600","1155407689800","21161313"
"2018/08/27","55400","2900","5.52","53700","55600","53600","435144","23974606000","1172336740200","21161313"
"2018/08/24","52500","-500","-0.94","52800","53200","52400","124528","6569408300","1110968932500","21161313"
"2018/08/23","53000","200","0.38","53300","53500","52200","226701","11990959900","1121549589000","21161313"
"2018/08/22","52800","600","1.15","52400","53300","51700","270855","14328843100","1117317326400","21161313"
"2018/08/21","52200","1100","2.15","51200","52800","51200","262715","13719909100","1104620538600","21161313"
"2018/08/20","51100","-900","-1.73","51700","52500","51000","453209","23361026600","1081343094300","21161313"
"2018/08/17","52000","-1800","-3.35","53900","54500","52000","1951671","98191497000","1100388276000","21161313"
"2018/08/16","53800","-1200","-2.18","54000","54500","53200","195935","10566153100","1138478639400","21161313"
"2018/08/14","55000","1800","3.38","53100","55400","53100","326440","17884176600","1163872215000","21161313"
"2018/08/13","53200","-6100","-10.29","57700","58300","53100","895418","48918657900","1125781851600","21161313"
"2018/08/10","59300","600","1.02","58200","59600","57000","498310","29195734000","1254865860900","21161313"
"2018/08/09","58700","-1300","-2.17","60000","60100","58200","482327","28357754000","1242169073100","21161313"
"2018/08/08","60000","-600","-0.99","61100","61500","60000","155383","9406184900","1269678780000","21161313"
"2018/08/07","60600","-400","-0.66","61600","61700","60400","129745","7876043900","1282375567800","21161313"
"2018/08/06","61000","0","0.00","61600","62900","61000","249405","15438116700","1290840093000","21161313"
"2018/08/03","61000","300","0.49","61200","61400","60300","160426","9743110600","1290840093000","21161313"
"2018/08/02","60700","-500","-0.82","61500","62000","60500","131592","8050709800","1284491699100","21161313"
"2018/08/01","61200","1100","1.83","60400","61500","59800","145973","8897560000","1295072355600","21161313"
"2018/07/31","60100","0","0.00","60400","60800","59700","112765","6774342000","1271794911300","21161313"
"2018/07/30","60100","800","1.35","59600","60900","58900","159407","9554131100","1271794911300","21161313"
"2018/07/27","59300","-800","-1.33","60100","60400","58900","202535","12015986600","1254865860900","21161313"
"2018/07/26","60100","-600","-0.99","61400","61400","59400","201140","12060381500","1271794911300","21161313"
"2018/07/25","60700","-1800","-2.88","62600","63100","60300","212246","12968518600","1284491699100","21161313"
"2018/07/24","62500","-600","-0.95","62600","63300","61600","120616","7529322200","1322582062500","21161313"
"2018/07/23","63100","0","0.00","63900","64300","63000","60889","3868422100","1335278850300","21161313"
"2018/07/20","63100","500","0.80","62900","63700","61900","112732","7077062000","1335278850300","21161313"
"2018/07/19","62600","-1400","-2.19","64100","64700","62500","130888","8304478400","1324698193800","21161313"
"2018/07/18","64000","0","0.00","63900","65100","63700","62829","4042465600","1354324032000","21161313"
"2018/07/17","64000","-1300","-1.99","65100","65200","64000","84349","5416597600","1354324032000","21161313"
"2018/07/16","65300","-200","-0.31","65200","65500","64600","90633","5890215600","1381833738900","21161313"
"2018/07/13","65500","200","0.31","65700","66400","65000","87774","5734760400","1386066001500","21161313"
"2018/07/12","65300","-700","-1.06","66500","66500","65000","123736","8104088800","1381833738900","21161313"
"2018/07/11","66000","-400","-0.60","65800","66400","65500","68447","4514488400","1396646658000","21161313"
"2018/07/10","66400","600","0.91","66400","66900","65800","115050","7663165600","1405111183200","21161313"
"2018/07/09","65800","400","0.61","66800","66900","65500","97681","6448412500","1392414395400","21161313"
"2018/07/06","65400","1000","1.55","63800","65500","63400","71065","4599382700","1383949870200","21161313"
"2018/07/05","64400","-1600","-2.42","66100","66800","63400","131383","8476612400","1362788557200","21161313"
"2018/07/04","66000","-700","-1.05","66800","67800","65700","113453","7557393100","1396646658000","21161313"
"2018/07/03","66700","1600","2.46","66500","67800","66000","155239","10388098600","1411459577100","21161313"
"2018/07/02","65100","-2100","-3.13","66400","67300","64800","141777","9328006500","1377601476300","21161313"
"2018/06/29","67200","0","0.00","67500","67600","64500","118667","7843754400","1422040233600","21161313"
"2018/06/28","67200","900","1.36","67000","67300","66000","63507","4245956900","1422040233600","21161313"
"2018/06/27","66300","-1500","-2.21","67000","67700","66300","91870","6158505300","1402995051900","21161313"
"2018/06/26","67800","200","0.30","67200","67900","65900","99542","6688686000","1434737021400","21161313"
"2018/06/25","67600","3600","5.63","64600","67800","64500","245480","16410594600","1430504758800","21161313"
"2018/06/22","64000","2000","3.23","61900","64100","61800","117807","7445892200","1354324032000","21161313"
"2018/06/21","62000","-1300","-2.05","63100","63700","61800","96748","6061740800","1312001406000","21161313"
"2018/06/20","63300","600","0.96","62400","63900","62100","128932","8117826000","1339511112900","21161313"
"2018/06/19","62700","-400","-0.63","63300","64600","62600","100717","6393856200","1326814325100","21161313"
"2018/06/18","63100","-3300","-4.97","66900","66900","62400","267417","17108823200","1335278850300","21161313"
"2018/06/15","66400","300","0.45","66400","67000","65700","111769","7416362900","1405111183200","21161313"
"2018/06/14","66100","-1900","-2.79","68500","68500","66100","206422","13816331800","1398762789300","21161313"
"2018/06/12","68000","0","0.00","68300","68400","67400","93840","6363700600","1438969284000","21161313"
"2018/06/11","68000","400","0.59","67900","68600","67300","118661","8058377200","1438969284000","21161313"
"2018/06/08","67600","1500","2.27","66400","68400","66300","304716","20598419700","1430504758800","21161313"
"2018/06/07","66100","-400","-0.60","66900","66900","65400","189202","12456705800","1398762789300","21161313"
"2018/06/05","66500","900","1.37","65400","66500","65100","244341","16078665078","1407227314500","21161313"
"2018/06/04","65600","-800","-1.20","66900","66900","64900","212028","13842215200","1388182132800","21161313"
"2018/06/01","66400","400","0.61","65400","67100","65400","128090","8514185800","1405111183200","21161313"
"2018/05/31","66000","300","0.46","66200","66700","65200","141933","9338949100","1396646658000","21161313"
"2018/05/30","65700","-1000","-1.50","66800","67600","65000","236562","15582350000","1390298264100","21161313"
"2018/05/29","66700","-200","-0.30","67300","68600","66500","232796","15610620300","1411459577100","21161313"
"2018/05/28","66900","-1400","-2.05","68400","68700","66700","281402","18907324300","1415691839700","21161313"
"2018/05/25","68300","-1800","-2.57","70000","70400","67900","261765","17966937700","1445317677900","21161313"
"2018/05/24","70100","-1600","-2.23","71500","72100","69200","322364","22552135800","1483408041300","21161313"
"2018/05/23","71700","-2000","-2.71","73200","73300","71600","176197","12685310200","1517266142100","21161313"
"2018/05/21","73700","-1900","-2.51","76000","76100","72900","152870","11272637300","1559588768100","21161313"
"2018/05/18","75600","-800","-1.05","77000","77100","74700","117897","8881487800","1599795262800","21161313"
"2018/05/17","76400","-900","-1.16","77300","77600","75800","78201","5984978400","1616724313200","21161313"
"2018/05/16","77300","1300","1.71","75600","78100","74800","199658","15412212000","1635769494900","21161313"
"2018/05/15","76000","-1100","-1.43","76400","77800","75600","79039","6043787300","1608259788000","21161313"
"2018/05/14","77100","100","0.13","77400","77900","76700","182656","14118605400","1631537232300","21161313"
"2018/05/11","77000","5600","7.84","73600","78500","73300","515863","39660857000","1629421101000","21161313"
"2018/05/10","71400","-1400","-1.92","72500","72700","71300","158943","11420992000","1510917748200","21161313"
"2018/05/09","72800","300","0.41","72200","73400","71600","90903","6580183300","1540543586400","21161313"
"2018/05/08","72500","-900","-1.23","73400","74600","72400","97963","7202938800","1534195192500","21161313"
"2018/05/04","73400","-100","-0.14","73400","75000","73200","85813","6347393900","1553240374200","21161313"
"2018/05/03","73500","-2200","-2.91","75700","76000","73500","98572","7364846700","1555356505500","21161313"
"2018/05/02","75700","1400","1.88","74400","76100","74000","139175","10493881200","1601911394100","21161313"
"2018/04/30","74300","-400","-0.54","75300","75400","72800","162635","11972809200","1572285555900","21161313"
"2018/04/27","74700","-2000","-2.61","76200","77200","74500","162942","12242329200","1580750081100","21161313"
"2018/04/26","76700","-300","-0.39","78100","78500","76200","197821","15259837800","1623072707100","21161313"
"2018/04/25","77000","2200","2.94","74800","77900","73600","266357","20393534800","1629421101000","21161313"
"2018/04/24","74800","300","0.40","76800","76800","73900","65256","4876339500","1582866212400","21161313"
"2018/04/23","74500","-400","-0.53","75400","75400","73700","83423","6209277400","1576517818500","21161313"
"2018/04/20","74900","900","1.22","74100","75900","74000","98452","7385219700","1584982343700","21161313"
"2018/04/19","74000","-1500","-1.99","75300","76000","73500","118487","8822109200","1565937162000","21161313"
"2018/04/18","75500","-500","-0.66","76000","77800","75400","132954","10136480100","1597679131500","21161313"
"2018/04/17","76000","1300","1.74","74500","77200","73300","267967","20351497800","1608259788000","21161313"
"2018/04/16","74700","500","0.67","74300","75400","74200","119595","8946338100","1580750081100","21161313"
