일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2008/06/12","1910","-25","-1.29","1935","1970","1855","39781","75182140","14968658540","7836994"
"2008/06/11","1935","45","2.38","1820","1940","1780","86422","158260685","15164583390","7836994"
"2008/06/10","1890","-95","-4.79","1990","1990","1855","50283","95949575","14811918660","7836994"
"2008/06/09","1985","-60","-2.93","2000","2000","1905","13183","25531970","15556433090","7836994"
"2008/06/05","2045","25","1.24","1950","2080","1900","52924","104997805","16026652730","7836994"
"2008/06/04","2020","-5","-0.25","2020","2130","1965","41809","83714245","15830727880","7836994"
"2008/06/03","2025","-75","-3.57","2100","2190","2025","58141","123037545","15869912850","7836994"
"2008/06/02","2100","50","2.44","2130","2150","2035","44044","91791485","16457687400","7836994"
"2008/05/30","2050","100","5.13","1950","2100","1930","56473","112936080","16065837700","7836994"
"2008/05/29","1950","80","4.28","1900","1965","1860","28871","55734655","15282138300","7836994"
"2008/05/28","1870","-70","-3.61","1950","1950","1850","33501","62846300","14655178780","7836994"
"2008/05/27","1940","10","0.52","1965","1965","1880","46944","89676370","15203768360","7836994"
"2008/05/26","1930","-5","-0.26","1995","1995","1885","34455","66136020","15125398420","7836994"
"2008/05/23","1935","-5","-0.26","2000","2000","1905","17660","34122445","15164583390","7836994"
"2008/05/22","1940","-60","-3.00","2000","2045","1905","39718","78289740","15203768360","7836994"
"2008/05/21","2000","-60","-2.91","2005","2100","2000","26538","53721250","15673988000","7836994"
"2008/05/20","2060","-40","-1.90","2180","2180","2010","20944","42584935","16144207640","7836994"
"2008/05/19","2100","-30","-1.41","2290","2290","2085","47931","101329445","16457687400","7836994"
"2008/05/16","2130","-50","-2.29","2200","2245","2060","22126","47375015","16692797220","7836994"
"2008/05/15","2180","0","0.00","2170","2335","2130","44427","98216540","17084646920","7836994"
"2008/05/14","2180","10","0.46","2395","2430","2130","173970","396269285","17084646920","7836994"
"2008/05/13","2170","100","4.83","2085","2235","1950","173261","359791285","17006276980","7836994"
"2008/05/09","2070","-215","-9.41","2250","2300","2060","292804","628679945","16222577580","7836994"
"2008/05/08","2285","-400","-14.90","2700","2735","2285","570554","1335107420","17907531290","7836994"
"2008/05/07","2685","-65","-2.36","2835","2860","2515","127362","341071155","21042328890","7836994"
"2008/05/06","2750","235","9.34","2580","2855","2530","180248","490664575","21551733500","7836994"
"2008/05/02","2515","325","14.84","2290","2515","2285","181622","446262555","19710039910","7836994"
"2008/04/30","2190","-20","-0.90","2200","2290","2190","75825","168354810","17163016860","7836994"
"2008/04/29","2210","-115","-4.95","2350","2350","2165","66872","148615205","17319756740","7836994"
"2008/04/28","2325","-15","-0.64","2440","2440","2250","46916","108309375","18221011050","7836994"
"2008/04/25","2340","25","1.08","2375","2375","2260","63926","148347895","18338565960","7836994"
"2008/04/24","2315","-15","-0.64","2340","2380","2250","56984","131825240","18142641110","7836994"
"2008/04/23","2330","130","5.91","2140","2430","2140","112545","262699075","18260196020","7836994"
"2008/04/22","2200","165","8.11","2070","2200","2010","88450","185834100","17241386800","7836994"
"2008/04/21","2035","5","0.25","2050","2100","1990","50631","102553425","15948282790","7836994"
"2008/04/18","2030","-115","-5.36","2155","2155","2030","25720","53370245","15909097820","7836994"
"2008/04/17","2145","35","1.66","2140","2200","2110","33050","70951585","16810352130","7836994"
"2008/04/16","2110","110","5.50","2010","2110","2010","45901","95543285","16536057340","7836994"
"2008/04/15","2000","60","3.09","1995","2000","1880","59706","117020450","15673988000","7836994"
"2008/04/14","1940","80","4.30","1780","1980","1780","34537","66373600","15203768360","7836994"
"2008/04/11","1860","-50","-2.62","1945","1945","1835","43371","80893095","14576808840","7836994"
"2008/04/10","1910","-15","-0.78","1980","1980","1865","70569","133983985","14968658540","7836994"
"2008/04/08","1925","-80","-3.99","2010","2045","1925","51212","99297615","15086213450","7836994"
"2008/04/07","2005","-145","-6.74","2180","2180","1855","168551","340600760","15713172970","7836994"
"2008/04/04","2150","-130","-5.70","2185","2620","2140","984110","2385368635","16849537100","7836994"
"2008/04/03","2280","-20","-0.87","2355","2355","2225","19623","44390010","17868346320","7836994"
"2008/04/02","2300","-5","-0.22","2375","2375","2265","47059","107994270","18025086200","7836994"
"2008/04/01","2305","-50","-2.12","2370","2475","2305","83940","196750905","18064271170","7836994"
"2008/03/31","2355","55","2.39","2300","2400","2260","174684","405780010","18456120870","7836994"
"2008/03/28","2300","250","12.20","2050","2355","2035","230274","524930585","18025086200","7836994"
"2008/03/27","2050","170","9.04","1945","2140","1910","171139","348595375","16065837700","7836994"
"2008/03/26","1880","-20","-1.05","1900","1955","1850","90863","173088240","14733548720","7836994"
"2008/03/25","1900","50","2.70","1895","1900","1815","76240","141678715","14890288600","7836994"
"2008/03/24","1850","0","0.00","1900","1910","1810","67435","125376070","14498438900","7836994"
"2008/03/21","1850","0","0.00","1900","1935","1800","80065","151129850","14498438900","7836994"
"2008/03/20","1850","125","7.25","1665","1890","1665","173459","314875515","14498438900","7836994"
"2008/03/19","1725","-35","-1.99","1865","1865","1725","3548","6279035","13518814650","7836994"
"2008/03/18","1760","150","9.32","1660","1780","1630","19775","33471255","13793109440","7836994"
"2008/03/17","1610","-195","-10.80","1800","1800","1600","38684","64737465","12617560340","7836994"
"2008/03/14","1805","5","0.28","1870","1870","1740","2963","5344945","14145774170","7836994"
"2008/03/13","1800","0","0.00","1810","1850","1750","40042","71762805","14106589200","7836994"
"2008/03/12","1800","-30","-1.64","1830","1840","1730","36941","65920650","14106589200","7836994"
"2008/03/11","1830","-20","-1.08","1800","1865","1770","37129","67633710","14341699020","7836994"
"2008/03/10","1850","20","1.09","1970","1970","1800","65553","124602920","14498438900","7836994"
"2008/03/07","1830","30","1.67","1780","1840","1750","132093","239648375","14341699020","7836994"
"2008/03/06","1800","60","3.45","1700","1810","1700","64001","113029920","14106589200","7836994"
"2008/03/05","1740","60","3.57","1680","1740","1665","22064","37931355","13636369560","7836994"
"2008/03/04","1680","45","2.75","1635","1705","1630","38326","64298645","13166149920","7836994"
"2008/03/03","1635","45","2.83","1555","1690","1555","14106","22869320","12813485190","7836994"
"2008/02/29","1590","-5","-0.31","1600","1745","1545","34613","56830035","12460820460","7836994"
"2008/02/28","1595","35","2.24","1565","1595","1525","11786","18364175","12500005430","7836994"
"2008/02/27","1560","-5","-0.32","1585","1585","1510","26562","41060870","12225710640","7836994"
"2008/02/26","1565","5","0.32","1560","1580","1500","60397","91815495","12264895610","7836994"
"2008/02/25","1560","0","0.00","1560","1620","1495","37133","56214785","12225710640","7836994"
"2008/02/22","1560","-35","-2.19","1620","1620","1500","31335","47844160","12225710640","7836994"
"2008/02/21","1595","20","1.27","1540","1635","1525","26677","41625090","12500005430","7836994"
"2008/02/20","1575","-70","-4.26","1645","1650","1555","33400","53342875","12343265550","7836994"
"2008/02/19","1645","35","2.17","1630","1670","1610","11606","18885775","12891855130","7836994"
"2008/02/18","1610","-90","-5.29","1715","1715","1610","14012","22806510","12617560340","7836994"
"2008/02/15","1700","-50","-2.86","1750","1750","1510","40312","68636955","13322889800","7836994"
"2008/02/14","1750","0","0.00","1750","1750","1700","26879","46280960","13714739500","7836994"
"2008/02/13","1750","-10","-0.57","1795","1795","1710","15503","26975665","13714739500","7836994"
"2008/02/12","1760","20","1.15","1705","1770","1700","25874","44688490","13793109440","7836994"
"2008/02/11","1740","30","1.75","1620","1790","1620","28495","48866565","13636369560","7836994"
"2008/02/05","1710","20","1.18","1740","1740","1600","35388","58495180","13401259740","7836994"
"2008/02/04","1690","-30","-1.74","1800","1800","1645","11813","19567625","13244519860","7836994"
"2008/02/01","1720","-5","-0.29","1725","1800","1635","19722","33600695","13479629680","7836994"
"2008/01/31","1725","-65","-3.63","1810","1810","1615","12080","20067665","13518814650","7836994"
"2008/01/30","1790","85","4.99","1900","1900","1700","38441","67502035","14028219260","7836994"
"2008/01/29","1705","-15","-0.87","1710","1800","1670","18766","32066620","13362074770","7836994"
"2008/01/28","1720","10","0.58","1770","1770","1680","37794","64807515","13479629680","7836994"
"2008/01/25","1710","160","10.32","1570","1710","1540","32679","53682045","13401259740","7836994"
"2008/01/24","1550","100","6.90","1375","1550","1370","12702","18744725","12147340700","7836994"
"2008/01/23","1450","-35","-2.36","1590","1590","1440","2340","3441660","11363641300","7836994"
"2008/01/22","1485","-55","-3.57","1535","1570","1380","121030","185335855","11637936090","7836994"
"2008/01/21","1540","-5","-0.32","1480","1730","1480","287660","462406335","12068970760","7836994"
"2008/01/18","1545","-35","-2.22","1575","1650","1485","45598","69676700","12108155730","7836994"
"2008/01/17","1580","-65","-3.95","1650","1650","1500","27407","42211965","12382450520","7836994"
"2008/01/16","1645","-55","-3.24","1700","1700","1480","115026","180040010","12891855130","7836994"
"2008/01/15","1700","0","0.00","1790","1790","1680","16531","28504045","13322889800","7836994"
"2008/01/14","1700","-70","-3.95","1865","1865","1620","22865","38213665","13322889800","7836994"
"2008/01/11","1770","-25","-1.39","1830","1830","1730","9312","16209420","13871479380","7836994"
"2008/01/10","1795","-25","-1.37","1850","1850","1730","8467","14920085","14067404230","7836994"
"2008/01/09","1820","-80","-4.21","1950","1950","1800","12095","22175915","14263329080","7836994"
"2008/01/08","1900","-20","-1.04","1950","1970","1850","27183","51974685","14890288600","7836994"
"2008/01/07","1920","130","7.26","1795","1980","1750","69088","127612155","15047028480","7836994"
"2008/01/04","1790","70","4.07","1800","1800","1685","28858","50978005","14028219260","7836994"
"2008/01/03","1720","-65","-3.64","1720","1780","1700","11324","19400355","13479629680","7836994"
"2008/01/02","1785","-75","-4.03","1860","1860","1740","10291","18158945","13989034290","7836994"
"2007/12/28","1860","100","5.68","1980","1980","1550","40861","72698180","14576808840","7836994"
"2007/12/27","1760","40","2.33","1745","1770","1660","24048","40901915","13793109440","7836994"
"2007/12/26","1720","-40","-2.27","1850","1850","1500","279198","440618935","13479629680","7836994"
"2007/12/24","1760","-40","-2.22","1735","1800","1715","23311","40482920","13793109440","7836994"
"2007/12/21","1800","-120","-6.25","1900","1900","1725","32936","58131030","14106589200","7836994"
"2007/12/20","1920","0","0.00","2100","2100","1850","17495","34650020","15047028480","7836994"
"2007/12/18","1920","60","3.23","1900","1975","1765","9122","17242685","15047028480","7836994"
"2007/12/17","1860","5","0.27","1825","1940","1790","6996","12897890","14576808840","7836994"
"2007/12/14","1855","15","0.82","1880","1890","1815","7748","14311730","14537623870","7836994"
"2007/12/13","1840","100","5.75","1795","1850","1760","168298","298807760","14420068960","7836994"
"2007/12/12","1740","0","0.00","1775","1780","1725","46795","81710335","13636369560","7836994"
"2007/12/11","1740","-15","-0.85","1700","1780","1695","8572","14753080","13636369560","7836994"
"2007/12/10","1755","0","0.00","1685","1780","1685","10384","18135605","13753924470","7836994"
"2007/12/07","1755","-30","-1.68","1800","1800","1730","20451","35629035","13753924470","7836994"
"2007/12/06","1785","-30","-1.65","1870","1870","1730","39568","69510050","13989034290","7836994"
"2007/12/05","1815","30","1.68","1900","1900","1780","23928","43255890","14224144110","7836994"
"2007/12/04","1785","115","6.89","1700","1825","1655","68818","117881230","13989034290","7836994"
"2007/12/03","1670","-5","-0.30","1680","1680","1625","36819","60856705","13087779980","7836994"
"2007/11/30","1675","5","0.30","1670","1700","1660","12487","20987465","13126964950","7836994"
"2007/11/29","1670","0","0.00","1620","1740","1615","24283","39990750","13087779980","7836994"
"2007/11/28","1670","-130","-7.22","1840","1840","1590","80257","132808875","13087779980","7836994"
"2007/11/27","1800","-150","-7.69","1830","1935","1700","104392","185826900","14106589200","7836994"
"2007/11/26","1950","-20","-1.02","1835","2000","1720","56068","102513960","15282138300","7836994"
"2007/11/23","1970","-30","-1.50","2040","2040","1810","8961","16731080","15438878180","7836994"
"2007/11/22","2000","95","4.99","1995","2000","1670","48685","88459770","15673988000","7836994"
"2007/11/21","1905","-175","-8.41","2070","2070","1900","17009","33040820","14929473570","7836994"
"2007/11/20","2080","90","4.52","1990","2090","1885","82175","162088640","16300947520","7836994"
"2007/11/19","1990","90","4.74","1900","2000","1840","71515","137252470","15595618060","7836994"
"2007/11/16","1900","0","0.00","1980","1980","1810","37161","70344450","14890288600","7836994"
"2007/11/15","1900","0","0.00","1950","1960","1800","33293","62428800","14890288600","7836994"
"2007/11/14","1900","-50","-2.56","1960","1960","1800","21172","39429155","14890288600","7836994"
"2007/11/13","1950","30","1.56","1920","1980","1815","49015","90996495","15282138300","7836994"
"2007/11/12","1920","175","10.03","1745","2005","1575","67259","128337765","15047028480","7836994"
"2007/11/09","1745","-55","-3.06","1800","1890","1625","18848","32705555","13675554530","7836994"
"2007/11/08","1800","-150","-7.69","1900","1900","1755","43641","79170430","14106589200","7836994"
"2007/11/07","1950","-50","-2.50","2050","2050","1810","47633","93750580","15282138300","7836994"
"2007/11/06","2000","40","2.04","1860","2065","1860","47779","94829430","15673988000","7836994"
"2007/11/05","1960","190","10.73","1855","2035","1800","194550","386264085","15360508240","7836994"
"2007/11/02","1770","-305","-14.70","2000","2075","1765","401740","726457130","13871479380","7836994"
"2007/11/01","2075","25","1.22","2140","2355","2075","138110","302170340","16261762550","7836994"
"2007/10/31","2050","-85","-3.98","2060","2165","2015","216906","456349995","16065837700","7836994"
"2007/10/30","2135","-30","-1.39","2185","2185","2050","209358","449469075","16731982190","7836994"
"2007/10/29","2165","15","0.70","2100","2180","2025","200439","417703005","16967092010","7836994"
"2007/10/26","2150","-180","-7.73","2295","2330","2150","78174","174749135","16849537100","7836994"
"2007/10/25","2330","-10","-0.43","2340","2340","2255","48336","111431665","18260196020","7836994"
"2007/10/24","2340","50","2.18","2285","2390","2265","106176","247719675","18338565960","7836994"
"2007/10/23","2290","60","2.69","2210","2340","2200","107826","245836800","17946716260","7836994"
"2007/10/22","2230","-45","-1.98","2250","2270","2120","30187","66468415","17476496620","7836994"
"2007/10/19","2275","-5","-0.22","2220","2350","2200","45333","103144700","17829161350","7836994"
"2007/10/18","2280","-115","-4.80","2330","2345","2150","82424","185186890","17868346320","7836994"
"2007/10/17","2395","-305","-11.30","2665","2800","2305","43844","109570555","9384800315","3918497"
"2007/10/16","2700","-95","-3.40","2750","2750","2660","9911","27024050","10579941900","3918497"
"2007/10/15","2795","-105","-3.62","2900","2900","2700","21771","60835790","10952199115","3918497"
"2007/10/12","2900","-30","-1.02","2960","2960","2815","24803","70495115","11363641300","3918497"
"2007/10/11","2930","120","4.27","2940","2940","2815","24273","69747585","11481196210","3918497"
"2007/10/10","2810","45","1.63","2850","2850","2685","29024","81117840","11010976570","3918497"
"2007/10/09","2765","-40","-1.43","2765","2800","2440","56355","148846315","10834644205","3918497"
"2007/10/08","2805","-140","-4.75","3035","3035","2700","29734","83469305","10991384085","3918497"
"2007/10/05","2945","-300","-9.24","3300","3300","2910","110079","330704435","11539973665","3918497"
"2007/10/04","3245","285","9.63","3300","3400","2960","492264","1610658205","12715522765","3918497"
"2007/10/02","2960","-85","-2.79","3000","3000","2900","140563","413589340","11598751120","3918497"
"2007/10/01","3045","-25","-0.81","3070","3070","2890","116694","349544335","11931823365","3918497"
"2007/09/28","3070","-30","-0.97","3100","3110","2975","61986","187924005","12029785790","3918497"
"2007/09/27","3100","20","0.65","3060","3100","2900","65614","198801110","12147340700","3918497"
"2007/09/21","3080","30","0.98","3035","3100","2990","43908","134175090","12068970760","3918497"
"2007/09/20","3050","-50","-1.61","3040","3065","2960","38175","115065715","11951415850","3918497"
"2007/09/19","3100","45","1.47","3010","3150","2850","155519","467457305","12147340700","3918497"
"2007/09/18","3055","-60","-1.93","3110","3110","2940","61458","184983975","11971008335","3918497"
"2007/09/17","3115","-40","-1.27","3155","3155","3000","59405","183468675","12206118155","3918497"
"2007/09/14","3155","0","0.00","3130","3200","3065","54276","169955715","12362858035","3918497"
"2007/09/13","3155","5","0.16","3180","3180","3080","31214","97229105","12362858035","3918497"
"2007/09/12","3150","60","1.94","3105","3210","3080","30165","93876975","12343265550","3918497"
"2007/09/11","3090","90","3.00","3010","3100","3010","18418","55981650","12108155730","3918497"
"2007/09/10","3000","40","1.35","2900","3140","2900","20432","61225480","11755491000","3918497"
"2007/09/07","2960","-330","-10.03","3230","3285","2950","41873","127414665","11598751120","3918497"
"2007/09/06","3290","135","4.28","3620","3625","3200","140867","486836055","12891855130","3918497"
"2007/09/05","3155","39","1.27","3033","3313","2863","174373","688137170","15673988000","3918497"
"2007/09/04","3116","32","1.02","3021","3234","2867","205214","783335405","15478063150","3918497"
"2007/09/03","3084","402","15.00","2678","3084","2678","435466","1665805210","15321323270","3918497"
"2007/08/31","2682","115","4.45","2603","2682","2508","51406","171054445","13322889800","3918497"
"2007/08/30","2567","4","0.15","2599","2611","2453","72005","233862855","12754707735","3918497"
"2007/08/29","2563","118","4.84","2366","2563","2303","47610","145577285","12735115250","3918497"
"2007/08/28","2445","-24","-0.96","2492","2492","2193","96662","290200260","12147340700","3918497"
"2007/08/27","2469","12","0.48","2516","2516","2421","38197","119089245","12264895610","3918497"
"2007/08/24","2457","-28","-1.11","2485","2485","2366","37689","114811520","12206118155","3918497"
"2007/08/23","2485","115","4.83","2370","2642","2311","93922","291668980","12343265550","3918497"
"2007/08/22","2370","-174","-6.82","2567","2575","2311","135885","421771500","11775083485","3918497"
"2007/08/21","2544","-157","-5.84","2701","2717","2532","78780","261525230","12637152825","3918497"
"2007/08/20","2701","43","1.63","2666","2796","2599","112833","385155165","13420852225","3918497"
"2007/08/17","2658","-59","-2.18","2674","2741","2508","47940","159040555","13205334890","3918497"
"2007/08/16","2717","-477","-14.94","3076","3076","2717","115948","402943525","13499222165","3918497"
"2007/08/14","3194","-296","-8.47","3490","3498","2997","117345","482745680","15869912850","3918497"
"2007/08/13","3490","-193","-5.25","3620","3660","3273","286762","1265031695","17339349225","3918497"
"2007/08/10","3683","477","14.88","3683","3683","3683","92530","432115100","18299380990","3918497"
"2007/08/09","3206","-75","-2.28","3392","3392","3206","90101","373630035","15928690305","3918497"
"2007/08/08","3281","-257","-7.25","3660","3660","3281","64188","273574925","16300947520","3918497"
"2007/08/07","3538","288","8.86","3163","3707","3163","84976","373585715","17574459045","3918497"
"2007/08/06","3250","79","2.49","3171","3321","3045","47964","191307385","16144207640","3918497"
"2007/08/03","3171","-110","-3.37","3076","3305","3052","78493","312415065","15752357940","3918497"
"2007/08/02","3281","-292","-8.17","3573","3573","3190","131264","558025475","16300947520","3918497"
"2007/08/01","3573","-16","-0.44","3589","3825","3392","104177","462711585","17750791410","3918497"
"2007/07/31","3589","-355","-9.00","3786","3928","3534","132077","613455970","17829161350","3918497"
"2007/07/30","3944","-110","-2.72","4023","4023","3707","83101","405167790","19592485000","3918497"
"2007/07/27","4054","0","0.00","3952","4314","3794","289818","1488536520","20141074580","3918497"
"2007/07/26","4054","47","1.18","3747","4054","3747","117535","584946715","20141074580","3918497"
"2007/07/25","4007","426","11.89","3644","4007","3510","266091","1281167920","19905964760","3918497"
"2007/07/24","3581","110","3.18","3340","3605","3155","92932","393445920","17789976380","3918497"
"2007/07/23","3471","-264","-7.07","3754","3770","3242","170183","753570320","13491266800","3066197"
"2007/07/20","3735","28","0.74","3707","4102","3541","716147","3452000695","14518442795","3066197"
"2007/07/19","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/18","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/16","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/13","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/12","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/11","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/10","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/09","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/06","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/05","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/04","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/03","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/07/02","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/06/29","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/06/28","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/06/27","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/06/26","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/06/25","3707","0","0.00","0","0","0","0","0","17170705160","61323947"
"2007/06/22","3707","463","14.29","3310","3707","3310","10717740","2959451805","17170705160","61323947"
"2007/06/21","3244","-265","-7.55","3376","3376","3045","9850031","2361564735","15024367015","61323947"
"2007/06/20","3509","0","0.00","3575","3641","3442","2437528","651767595","16250845955","61323947"
"2007/06/19","3509","-66","-1.85","3575","3773","3442","3286441","894822705","16250845955","61323947"
"2007/06/18","3575","-132","-3.57","3707","3840","3575","4006518","1112448770","16557465690","61323947"
"2007/06/15","3707","66","1.82","3906","4104","3641","7348228","2124608475","17170705160","61323947"
"2007/06/14","3641","199","5.77","3509","3773","3442","5269923","1437500060","16864085425","61323947"
"2007/06/13","3442","-133","-3.70","3575","3641","3376","2495887","657532580","15944226220","61323947"
"2007/06/12","3575","199","5.88","3376","3773","3310","6919683","1877861575","16557465690","61323947"
"2007/06/11","3376","66","2.00","3310","3442","3310","1712108","435788755","15637606485","61323947"
"2007/06/08","3310","-66","-1.96","3376","3575","3310","2791928","722104985","15330986750","61323947"
"2007/06/07","3376","-66","-1.92","3376","3509","3310","1855987","475333090","15637606485","61323947"
"2007/06/05","3442","0","0.00","3442","3442","3310","1817338","461037765","15944226220","61323947"
"2007/06/04","3442","0","0.00","3442","3641","3310","4705807","1228506425","15944226220","61323947"
"2007/06/01","3442","-398","-10.34","3906","4038","3376","5287366","1429446625","15944226220","61323947"
"2007/05/31","3840","265","7.41","3575","4038","3509","7546066","2183647660","17783944630","61323947"
"2007/05/30","3575","133","3.85","3442","3575","3178","4867012","1245757275","16557465690","61323947"
"2007/05/29","3442","-199","-5.45","3575","3641","3310","4448975","1146685290","15944226220","61323947"
"2007/05/28","3641","0","0.00","3906","4104","3575","10122354","2871090350","16864085425","61323947"
"2007/05/25","3641","463","14.58","3310","3641","3244","14263263","3870665995","16864085425","61323947"
"2007/05/23","3178","67","2.13","3111","3178","2979","3022645","707712220","14717747280","61323947"
"2007/05/22","3111","0","0.00","3111","3178","3045","2564724","599015030","14411127545","61323947"
"2007/05/21","3111","-67","-2.08","3178","3244","3045","2048590","484222010","14411127545","61323947"
"2007/05/18","3178","133","4.35","3111","3244","2913","2839309","663567515","14717747280","61323947"
"2007/05/17","3045","-199","-6.12","3244","3310","3045","3698055","869067860","14104507810","61323947"
"2007/05/16","3244","-66","-2.00","3310","3376","3178","2667901","650608075","15024367015","61323947"
"2007/05/15","3310","-66","-1.96","3442","3509","3244","2967371","747185485","15330986750","61323947"
"2007/05/14","3376","0","0.00","3376","3575","3310","5150116","1322459225","15637606485","61323947"
"2007/05/11","3376","-331","-8.93","3641","3707","3310","7166796","1880431960","15637606485","61323947"
"2007/05/10","3707","463","14.29","3376","3707","3376","10297672","2796639410","17170705160","61323947"
"2007/05/09","3244","-66","-2.00","3310","3442","3178","2999420","748636755","15024367015","61323947"
"2007/05/08","3310","-397","-10.71","3707","3773","3244","8185559","2106572955","15330986750","61323947"
"2007/05/07","3707","397","12.00","3310","3773","3244","14841496","3981054240","17170705160","61323947"
"2007/05/04","3310","-66","-1.96","3442","3509","3244","4990267","1248061770","15330986750","61323947"
"2007/05/03","3376","66","2.00","3310","3575","3178","8960877","2252007890","15637606485","61323947"
"2007/05/02","3310","-66","-1.96","3376","3376","3178","5867669","1443555410","15330986750","61323947"
"2007/04/30","3376","-199","-5.56","3376","3707","3244","16558025","4298360165","15637606485","61323947"
"2007/04/27","3575","-596","-14.29","3575","3707","3575","14646636","3958918675","16557465690","61323947"
"2007/04/26","4171","-662","-13.70","4171","4237","4171","2657302","838399980","19317043305","61323947"
"2007/04/25","4833","-794","-14.12","5494","5494","4833","5375853","1994505605","22383240655","61323947"
"2007/04/24","5627","-331","-5.56","6289","6289","5627","3988924","1785519995","26062677475","61323947"
"2007/04/23","5958","133","2.27","6090","6421","5428","10716837","4775452840","27595776150","61323947"
"2007/04/20","5825","728","14.29","5097","5825","5031","5480539","2307909855","26982536680","61323947"
"2007/04/19","5097","-133","-2.53","5296","5561","4833","5980005","2322444190","23609719595","61323947"
"2007/04/18","5230","662","14.49","4766","5230","4700","10124347","3869720270","24222959065","61323947"
"2007/04/17","4568","596","15.00","4038","4568","3707","6486960","2151600710","21156761715","61323947"
"2007/04/16","3972","463","13.21","3376","3972","3376","3600100","1012084635","18397184100","61323947"
"2007/04/13","3509","-397","-10.17","3906","3972","3442","4103668","1134039885","16250845955","61323947"
"2007/04/12","3906","133","3.51","3840","4237","3442","11762686","3463138120","18090564365","61323947"
"2007/04/11","3773","463","14.00","3442","3773","3376","9173865","2575878115","17477324895","61323947"
"2007/04/10","3310","397","13.64","3111","3310","2979","5950349","1425062900","15330986750","61323947"
"2007/04/09","2913","331","12.82","2516","2913","2516","3662207","789257840","13491268340","61323947"
"2007/04/06","2582","-331","-11.36","2847","2913","2516","4662924","945647985","11958169665","61323947"
"2007/04/05","2913","0","0.00","0","0","0","0","0","13491268340","61323947"
"2007/04/04","2913","-66","-2.22","2979","3244","2913","3930630","906695100","13491268340","61323947"
"2007/04/03","2979","66","2.27","2714","3310","2516","11242258","2533045000","13797888075","61323947"
"2007/04/02","2913","-265","-8.33","3509","3641","2780","12166926","3126896445","13491268340","61323947"
"2007/03/30","3178","398","14.29","2979","3178","2913","2959945","703564935","14717747280","61323947"
"2007/03/29","2780","331","13.51","2516","2780","2449","7598682","1533325700","12878028870","61323947"
"2007/03/28","2449","264","12.12","2185","2449","2185","4709610","843541225","11344930195","61323947"
"2007/03/27","2185","67","3.13","2118","2251","1986","4799450","765065420","10118451255","61323947"
"2007/03/26","2118","-199","-8.57","2118","2251","1986","7811552","1248319030","9811831520","61323947"
"2007/03/23","2317","0","0.00","0","0","0","0","0","10731690725","61323947"
"2007/03/22","2317","0","0.00","0","0","0","0","0","10731690725","61323947"
"2007/03/21","2317","-66","-2.78","2383","2516","2185","5539124","960915580","10731690725","61323947"
"2007/03/20","2383","198","9.09","2185","2449","2185","11261735","2007426535","11038310460","61323947"
"2007/03/19","2185","0","0.00","2118","2251","1986","6122107","970752205","10118451255","61323947"
"2007/03/16","2185","67","3.13","2185","2185","2118","1135108","184431080","10118451255","61323947"
"2007/03/15","2118","66","3.23","2052","2185","2052","2273676","364309385","9811831520","61323947"
"2007/03/14","2052","-66","-3.13","2052","2118","2052","1070884","166727110","9505211785","61323947"
"2007/03/13","2118","-67","-3.03","2185","2251","2052","3110267","501136770","9811831520","61323947"
"2007/03/12","2185","0","0.00","2185","2251","2118","2431632","401463855","10118451255","61323947"
"2007/03/09","2185","67","3.13","2118","2251","2118","1909127","313639905","10118451255","61323947"
"2007/03/08","2118","-67","-3.03","2185","2251","2118","2328724","380222850","9811831520","61323947"
"2007/03/07","2185","0","0.00","2185","2317","2052","4793865","805841800","10118451255","61323947"
"2007/03/06","2185","67","3.13","2118","2251","2118","1643891","268115305","10118451255","61323947"
"2007/03/05","2118","-133","-5.88","2185","2251","2118","1938259","314058725","9811831520","61323947"
"2007/03/02","2251","0","0.00","2185","2383","2185","3084784","538714305","10425070990","61323947"
"2007/02/28","2251","-66","-2.86","2185","2251","2118","2264417","373382345","10425070990","61323947"
"2007/02/27","2317","-132","-5.41","2383","2449","2251","2509458","441040555","10731690725","61323947"
"2007/02/26","2449","-199","-7.50","2780","3045","2383","8955667","1790256720","11344930195","61323947"
