일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/09/14","3645","25","0.69","3625","3975","3485","152824","569241820","104296116375","28613475"
"2018/09/13","3620","-45","-1.23","3665","3665","3615","15261","55332955","103580779500","28613475"
"2018/09/12","3665","-5","-0.14","3690","3690","3620","26927","98212635","104868385875","28613475"
"2018/09/11","3670","70","1.94","3630","3675","3570","68715","249582760","105011453250","28613475"
"2018/09/10","3600","0","0.00","3600","3605","3565","34016","121843050","103008510000","28613475"
"2018/09/07","3600","-5","-0.14","3605","3605","3555","39480","140791365","103008510000","28613475"
"2018/09/06","3605","-20","-0.55","3615","3625","3550","27715","99095975","103151577375","28613475"
"2018/09/05","3625","0","0.00","3615","3640","3560","74737","268993205","103723846875","28613475"
"2018/09/04","3625","25","0.69","3565","3625","3560","32376","116501870","103723846875","28613475"
"2018/09/03","3600","-5","-0.14","3605","3610","3560","53355","190520985","103008510000","28613475"
"2018/08/31","3605","0","0.00","3575","3650","3575","24584","88524955","103151577375","28613475"
"2018/08/30","3605","-20","-0.55","3530","3625","3530","62681","224724355","103151577375","28613475"
"2018/08/29","3625","-15","-0.41","3640","3645","3585","24467","88319395","103723846875","28613475"
"2018/08/28","3640","0","0.00","3645","3660","3600","29650","107841315","104153049000","28613475"
"2018/08/27","3640","-20","-0.55","3630","3670","3565","51474","185803935","104153049000","28613475"
"2018/08/24","3660","45","1.24","3600","3665","3585","26498","96677445","104725318500","28613475"
"2018/08/23","3615","5","0.14","3615","3655","3595","38450","139010760","103437712125","28613475"
"2018/08/22","3610","-40","-1.10","3650","3695","3570","71788","260359300","103294644750","28613475"
"2018/08/21","3650","60","1.67","3595","3675","3530","52745","190522595","104439183750","28613475"
"2018/08/20","3590","-5","-0.14","3595","3595","3520","47783","170113425","102722375250","28613475"
"2018/08/17","3595","0","0.00","3595","3620","3535","53197","189835085","102865442625","28613475"
"2018/08/16","3595","-5","-0.14","3420","3595","3420","86763","300165305","102865442625","28613475"
"2018/08/14","3600","0","0.00","3650","3650","3545","55529","198446130","103008510000","28613475"
"2018/08/13","3600","-150","-4.00","3750","3750","3520","103634","374046575","103008510000","28613475"
"2018/08/10","3750","-40","-1.06","3720","3785","3720","27818","104200970","107300531250","28613475"
"2018/08/09","3790","-25","-0.66","3815","3815","3710","30011","112611445","108445070250","28613475"
"2018/08/08","3815","-15","-0.39","3800","3850","3760","28367","107836230","109160407125","28613475"
"2018/08/07","3830","-35","-0.91","3840","3865","3785","17848","67991800","109589609250","28613475"
"2018/08/06","3865","0","0.00","3870","3875","3810","36488","140338255","110591080875","28613475"
"2018/08/03","3865","60","1.58","3805","3865","3775","35681","136236715","110591080875","28613475"
"2018/08/02","3805","-105","-2.69","3925","3925","3770","55816","213220325","108874272375","28613475"
"2018/08/01","3910","240","6.54","3670","3980","3650","165814","634845335","111878687250","28613475"
"2018/07/31","3670","0","0.00","3590","3750","3590","34192","125364605","105011453250","28613475"
"2018/07/30","3670","0","0.00","3650","3705","3545","38383","138133670","105011453250","28613475"
"2018/07/27","3670","-55","-1.48","3660","3735","3575","51499","187248930","105011453250","28613475"
"2018/07/26","3725","80","2.19","3600","3730","3600","62667","230546625","106585194375","28613475"
"2018/07/25","3645","-155","-4.08","3800","3800","3500","176579","637799925","104296116375","28613475"
"2018/07/24","3800","-40","-1.04","3760","3830","3500","162055","606047000","108731205000","28613475"
"2018/07/23","3840","-170","-4.24","4000","4000","3715","106509","408101100","109875744000","28613475"
"2018/07/20","4010","-25","-0.62","4005","4090","3950","85551","341125330","114740034750","28613475"
"2018/07/19","4035","-175","-4.16","4210","4210","4005","105448","431307115","115455371625","28613475"
"2018/07/18","4210","-145","-3.33","4325","4355","4160","91880","389882435","120462729750","28613475"
"2018/07/17","4355","155","3.69","4200","4410","4140","226532","976334740","124611683625","28613475"
"2018/07/16","4200","15","0.36","4250","4250","4145","50179","209426970","120176595000","28613475"
"2018/07/13","4185","70","1.70","4120","4195","4115","78871","327886870","119747392875","28613475"
"2018/07/12","4115","40","0.98","4070","4115","4045","56041","228497005","117744449625","28613475"
"2018/07/11","4075","-110","-2.63","4150","4190","4075","57366","236260775","116599910625","28613475"
"2018/07/10","4185","0","0.00","4185","4290","4155","86089","361507780","119747392875","28613475"
"2018/07/09","4185","0","0.00","4180","4235","4130","50914","213169585","119747392875","28613475"
"2018/07/06","4185","-5","-0.12","4155","4235","4070","66086","274062630","119747392875","28613475"
"2018/07/05","4190","155","3.84","3985","4245","3850","173115","703262025","119890460250","28613475"
"2018/07/04","4035","-5","-0.12","4040","4045","3950","69006","275641590","115455371625","28613475"
"2018/07/03","4040","-5","-0.12","4070","4400","3910","338511","1409253510","115598439000","28613475"
"2018/07/02","4045","65","1.63","4095","4225","3980","201861","824661855","115741506375","28613475"
"2018/06/29","3980","-25","-0.62","4040","4040","3885","78124","307635415","113881630500","28613475"
"2018/06/28","4005","-160","-3.84","4160","4160","3970","128273","516656515","114596967375","28613475"
"2018/06/27","4165","20","0.48","4270","4360","4120","107619","455844745","119175123375","28613475"
"2018/06/26","4145","-90","-2.13","4105","4220","4085","53049","218756475","118602853875","28613475"
"2018/06/25","4235","110","2.67","4040","4255","3970","87745","365925925","121178066625","28613475"
"2018/06/22","4125","-60","-1.43","4200","4255","4070","104971","435983865","118030584375","28613475"
"2018/06/21","4185","-125","-2.90","4325","4330","3950","156761","658900965","119747392875","28613475"
"2018/06/20","4310","20","0.47","4240","4340","4205","91038","390932265","123324077250","28613475"
"2018/06/19","4290","-210","-4.67","4430","4520","4230","174310","758777100","122751807750","28613475"
"2018/06/18","4500","-50","-1.10","4510","4600","4420","187771","847210500","128760637500","28613475"
"2018/06/15","4550","50","1.11","4495","4660","4495","140609","640536085","130191311250","28613475"
"2018/06/14","4500","0","0.00","4455","4580","4415","200920","903586455","128760637500","28613475"
"2018/06/12","4500","-155","-3.33","4655","4670","4490","193404","886988295","128760637500","28613475"
"2018/06/11","4655","-165","-3.42","4740","4815","4570","276299","1291872600","133195726125","28613475"
"2018/06/08","4820","-135","-2.72","4890","4950","4775","330501","1601811055","137916949500","28613475"
"2018/06/07","4955","245","5.20","4720","4970","4720","553315","2705249320","141779768625","28613475"
"2018/06/05","4710","-10","-0.21","4750","4990","4655","1179786","5700556485","134769467250","28613475"
"2018/06/04","4720","235","5.24","4460","4720","4350","564124","2600872330","135055602000","28613475"
"2018/06/01","4485","-45","-0.99","4505","4555","4400","161980","723736520","128331435375","28613475"
"2018/05/31","4530","200","4.62","4365","4650","4250","344516","1532007020","129619041750","28613475"
"2018/05/30","4330","-270","-5.87","4600","4645","4280","299193","1325028245","123896346750","28613475"
"2018/05/29","4600","150","3.37","4450","4675","4390","447397","2049477685","131621985000","28613475"
"2018/05/28","4450","125","2.89","4330","4530","4315","200969","897369375","127329963750","28613475"
"2018/05/25","4325","-165","-3.67","4355","4415","4100","162724","697401570","123753279375","28613475"
"2018/05/24","4490","-105","-2.29","4620","4675","4460","188732","855399865","128474502750","28613475"
"2018/05/23","4595","-30","-0.65","4570","4640","4450","180554","821570875","131478917625","28613475"
"2018/05/21","4625","-25","-0.54","4670","4710","4595","113131","523591585","132337321875","28613475"
"2018/05/18","4650","70","1.53","4770","4790","4560","389003","1819207555","133052658750","28613475"
"2018/05/17","4580","110","2.46","4515","4595","4375","140448","632955880","131049715500","28613475"
"2018/05/16","4470","-200","-4.28","4620","4640","4455","204212","923127920","127902233250","28613475"
"2018/05/15","4670","35","0.76","4650","4820","4525","394138","1847187540","133624928250","28613475"
"2018/05/14","4635","35","0.76","4750","4750","4515","296556","1363060945","132623456625","28613475"
"2018/05/11","4600","170","3.84","4430","4600","4400","200689","906140690","131621985000","28613475"
"2018/05/10","4430","60","1.37","4370","4430","4270","133916","580465055","126757694250","28613475"
"2018/05/09","4370","-45","-1.02","4415","4520","4260","152933","671281325","125040885750","28613475"
"2018/05/08","4415","70","1.61","4450","4665","4410","575211","2608047030","126328492125","28613475"
"2018/05/04","4345","65","1.52","4390","4400","4280","145030","628963655","124325548875","28613475"
"2018/05/03","4280","65","1.54","4215","4355","4160","109205","467026555","122465673000","28613475"
"2018/05/02","4215","-85","-1.98","4230","4270","4095","176157","735193675","120605797125","28613475"
"2018/04/30","4300","-75","-1.71","4375","4375","4200","134974","575679260","123037942500","28613475"
"2018/04/27","4375","35","0.81","4360","4390","4275","68962","298587180","125183953125","28613475"
"2018/04/26","4340","140","3.33","4160","4380","4135","163248","696134410","124182481500","28613475"
"2018/04/25","4200","-215","-4.87","4340","4410","4125","273118","1165813890","120176595000","28613475"
"2018/04/24","4415","-95","-2.11","4450","4505","4390","136146","605473405","126328492125","28613475"
"2018/04/23","4510","-50","-1.10","4600","4620","4365","212805","952981055","129046772250","28613475"
"2018/04/20","4560","5","0.11","4470","4575","4465","120751","544921555","130477446000","28613475"
"2018/04/19","4555","5","0.11","4600","4610","4410","219206","984423850","130334378625","28613475"
"2018/04/18","4550","5","0.11","4590","4605","4500","184277","838870200","130191311250","28613475"
"2018/04/17","4545","0","0.00","4600","4710","4530","339254","1568787310","130048243875","28613475"
"2018/04/16","4545","80","1.79","4480","4545","4380","172974","768969525","130048243875","28613475"
"2018/04/13","4465","150","3.48","4315","4500","4315","152459","673911820","127759165875","28613475"
"2018/04/12","4315","-180","-4.00","4500","4530","4315","273834","1204146520","123467144625","28613475"
"2018/04/11","4495","-70","-1.53","4570","4645","4440","210195","953857475","128617570125","28613475"
"2018/04/10","4565","-85","-1.83","4590","4630","4435","229984","1043478915","130620513375","28613475"
"2018/04/09","4650","250","5.68","4350","4780","4300","1122432","5198297895","133052658750","28613475"
"2018/04/06","4400","-280","-5.98","4635","4635","4300","702098","3099019165","125899290000","28613475"
"2018/04/05","4680","-25","-0.53","4710","4750","4510","445559","2059226770","133911063000","28613475"
"2018/04/04","4705","-215","-4.37","5010","5020","4700","787030","3811419445","134626399875","28613475"
"2018/04/03","4920","645","15.09","4580","5220","4580","5849691","28825439815","140778297000","28613475"
"2018/04/02","4275","275","6.88","4275","4650","4045","1338974","5869019430","122322605625","28613475"
"2018/03/30","4000","0","0.00","4000","4040","3940","61877","246521690","114453900000","28613475"
"2018/03/29","4000","30","0.76","4010","4060","3895","97807","389283630","114453900000","28613475"
"2018/03/28","3970","-25","-0.63","3990","3990","3915","75188","295928310","113595495750","28613475"
"2018/03/27","3995","45","1.14","3920","3995","3855","58983","231589695","114310832625","28613475"
"2018/03/26","3950","90","2.33","3740","4010","3740","236916","925899410","113023226250","28613475"
"2018/03/23","3860","-185","-4.57","3905","4020","3700","276207","1057980785","110448013500","28613475"
"2018/03/22","4045","0","0.00","4050","4110","3955","95025","380954445","115741506375","28613475"
"2018/03/21","4045","-105","-2.53","4110","4185","4000","100942","412168715","115741506375","28613475"
"2018/03/20","4150","40","0.97","4030","4195","4000","130625","532957770","118745921250","28613475"
"2018/03/19","4110","-145","-3.41","4265","4265","4100","113844","474227880","117601382250","28613475"
"2018/03/16","4255","-115","-2.63","4340","4395","4170","179989","769556655","121750336125","28613475"
"2018/03/15","4370","15","0.34","4325","4445","4225","180113","779804200","125040885750","28613475"
"2018/03/14","4355","105","2.47","4240","4465","4160","484500","2103533945","124611683625","28613475"
"2018/03/13","4250","95","2.29","4160","4310","4075","136299","572803560","121607268750","28613475"
"2018/03/12","4155","5","0.12","4165","4270","4105","183629","770409500","118888988625","28613475"
"2018/03/09","4150","220","5.60","3950","4150","3870","264595","1074401675","118745921250","28613475"
"2018/03/08","3930","50","1.29","3880","4050","3705","106926","409977150","112450956750","28613475"
"2018/03/07","3880","-130","-3.24","4000","4010","3855","95516","373859270","111020283000","28613475"
"2018/03/06","4010","-50","-1.23","4065","4065","3950","103270","411448375","114740034750","28613475"
"2018/03/05","4060","10","0.25","4010","4150","4010","112610","460722465","116170708500","28613475"
"2018/03/02","4050","60","1.50","3990","4065","3880","72137","284345915","115884573750","28613475"
"2018/02/28","3990","-30","-0.75","4010","4040","3965","55326","220675345","114167765250","28613475"
"2018/02/27","4020","-80","-1.95","4105","4105","3995","83950","337811690","115026169500","28613475"
"2018/02/26","4100","-5","-0.12","4105","4180","4080","52350","215962115","117315247500","28613475"
"2018/02/23","4105","-45","-1.08","4185","4200","4025","121275","497269165","117458314875","28613475"
"2018/02/22","4150","-70","-1.66","4200","4290","4135","60671","253469735","118745921250","28613475"
"2018/02/21","4220","55","1.32","4300","4340","4185","210003","891304105","120748864500","28613475"
"2018/02/20","4165","-35","-0.83","4200","4200","4145","62312","259473715","119175123375","28613475"
"2018/02/19","4200","200","5.00","4055","4210","4020","119438","493707835","120176595000","28613475"
"2018/02/14","4000","-60","-1.48","4165","4165","3980","153749","617847935","114453900000","28613475"
"2018/02/13","4060","-115","-2.75","4215","4230","4045","181194","745471570","116170708500","28613475"
"2018/02/12","4175","-175","-4.02","4430","4430","4165","128147","548223045","119461258125","28613475"
"2018/02/09","4350","-170","-3.76","4315","4440","4300","173594","753436155","124468616250","28613475"
"2018/02/08","4520","160","3.67","4365","4535","4350","192055","856882555","129332907000","28613475"
"2018/02/07","4360","-210","-4.60","4500","4775","4320","350598","1597609895","124754751000","28613475"
"2018/02/06","4570","-30","-0.65","4300","4805","4250","708184","3192245220","130763580750","28613475"
"2018/02/05","4600","-70","-1.50","4400","4770","4390","416015","1899827460","131621985000","28613475"
"2018/02/02","4670","100","2.19","4520","4695","4380","744291","3395848525","133624928250","28613475"
"2018/02/01","4570","530","13.12","4235","5250","4230","5063325","24392381035","130763580750","28613475"
"2018/01/31","4040","-25","-0.62","4000","4100","3935","329856","1321090160","115598439000","28613475"
"2018/01/30","4065","-135","-3.21","4200","4265","4025","474563","1961014995","116313775875","28613475"
"2018/01/29","4200","160","3.96","4085","4365","3995","864953","3592929690","120176595000","28613475"
"2018/01/26","4040","565","16.26","3445","4500","3445","3003164","12460572870","115598439000","28613475"
"2018/01/25","3475","-5","-0.14","3490","3490","3425","35889","123907795","99431825625","28613475"
"2018/01/24","3480","-20","-0.57","3565","3565","3455","53562","186410015","99574893000","28613475"
"2018/01/23","3500","-40","-1.13","3550","3550","3470","29662","103418825","100147162500","28613475"
"2018/01/22","3540","0","0.00","3550","3600","3470","46024","162644900","101291701500","28613475"
"2018/01/19","3540","5","0.14","3540","3550","3495","42356","149047080","101291701500","28613475"
"2018/01/18","3535","0","0.00","3550","3610","3485","58675","207225050","101148634125","28613475"
"2018/01/17","3535","65","1.87","3515","3540","3435","59465","206803490","101148634125","28613475"
"2018/01/16","3470","-30","-0.86","3550","3550","3420","23699","81948400","99288758250","28613475"
"2018/01/15","3500","-20","-0.57","3450","3520","3430","75441","261006675","100147162500","28613475"
"2018/01/12","3520","-35","-0.98","3555","3580","3460","43290","151764040","100719432000","28613475"
"2018/01/11","3555","-30","-0.84","3450","3575","3450","64400","225380425","101720903625","28613475"
"2018/01/10","3585","-45","-1.24","3625","3625","3450","66874","234228740","102579307875","28613475"
"2018/01/09","3630","-35","-0.95","3700","3700","3485","137300","488043270","103866914250","28613475"
"2018/01/08","3665","-35","-0.95","3705","3710","3560","47833","173300280","104868385875","28613475"
"2018/01/05","3700","0","0.00","3790","3790","3650","44227","162675040","105869857500","28613475"
"2018/01/04","3700","15","0.41","3695","3700","3615","44706","164605030","105869857500","28613475"
"2018/01/03","3685","-15","-0.41","3705","3705","3520","115417","416343635","105440655375","28613475"
"2018/01/02","3700","0","0.00","3645","3835","3645","66539","244768690","105869857500","28613475"
"2017/12/28","3700","0","0.00","3725","3880","3650","76121","281375630","105869857500","28613475"
"2017/12/27","3700","0","0.00","3720","3735","3630","45584","166967375","105869857500","28613475"
"2017/12/26","3700","-75","-1.99","3815","3945","3620","53066","199995525","105869857500","28613475"
"2017/12/22","3775","95","2.58","3600","3810","3600","31470","116216735","108015868125","28613475"
"2017/12/21","3680","-30","-0.81","3700","3700","3580","71382","258812865","105297588000","28613475"
"2017/12/20","3710","-40","-1.07","3690","3775","3610","78742","288766365","106155992250","28613475"
"2017/12/19","3750","-195","-4.94","3910","3955","3665","166925","625238430","107300531250","28613475"
"2017/12/18","3945","0","0.00","3970","4040","3860","64942","256360545","112880158875","28613475"
"2017/12/15","3945","-175","-4.25","4120","4220","3915","106700","428534205","112880158875","28613475"
"2017/12/14","4120","-35","-0.84","4235","4330","4080","242453","1023312050","117887517000","28613475"
"2017/12/13","4155","165","4.14","3990","4160","3935","119703","489310870","118888988625","28613475"
"2017/12/12","3990","110","2.84","3900","4175","3900","282487","1148646590","114167765250","28613475"
"2017/12/11","3880","160","4.30","3700","3920","3570","37006","139435340","111020283000","28613475"
"2017/12/08","3720","-125","-3.25","3785","3840","3655","64173","238089960","106442127000","28613475"
"2017/12/07","3845","-80","-2.04","3925","3925","3755","63581","242873980","110018811375","28613475"
"2017/12/06","3925","-80","-2.00","4005","4005","3870","40983","160556140","112307889375","28613475"
"2017/12/05","4005","0","0.00","4005","4005","3900","34749","136516280","114596967375","28613475"
"2017/12/04","4005","0","0.00","4005","4060","3885","43060","169100175","114596967375","28613475"
"2017/12/01","4005","-15","-0.37","3950","4020","3900","59309","233968530","114596967375","28613475"
"2017/11/30","4020","-65","-1.59","4120","4120","4005","29141","117288325","115026169500","28613475"
"2017/11/29","4085","65","1.62","4015","4120","3960","77480","314223775","116886045375","28613475"
"2017/11/28","4020","-80","-1.95","4100","4130","4020","34884","141049575","115026169500","28613475"
"2017/11/27","4100","0","0.00","4100","4130","4045","22695","92724880","117315247500","28613475"
"2017/11/24","4100","5","0.12","4095","4190","3995","92825","378563890","117315247500","28613475"
"2017/11/23","4095","15","0.37","4010","4100","4005","115688","469663130","117172180125","28613475"
"2017/11/22","4080","80","2.00","4010","4150","3995","77803","317954865","116742978000","28613475"
"2017/11/21","4000","-260","-6.10","4195","4255","3990","86176","351140485","114453900000","28613475"
"2017/11/20","4260","90","2.16","4075","4260","4035","71725","297385540","121893403500","28613475"
"2017/11/17","4170","170","4.25","4015","4170","3950","51337","208424785","119318190750","28613475"
"2017/11/16","4000","-200","-4.76","4125","4195","3990","117443","472522520","114453900000","28613475"
"2017/11/15","4200","-175","-4.00","4375","4375","4000","208943","878975325","120176595000","28613475"
"2017/11/14","4375","-100","-2.23","4475","4495","4330","97058","430302735","125183953125","28613475"
"2017/11/13","4475","5","0.11","4475","4515","4385","108500","482462995","128045300625","28613475"
"2017/11/10","4470","-145","-3.14","4615","4750","4420","143621","664430655","127902233250","28613475"
"2017/11/09","4615","60","1.32","4590","4660","4500","75822","348342475","132051187125","28613475"
"2017/11/08","4555","-35","-0.76","4540","4595","4310","81577","369647375","130334378625","28613475"
"2017/11/07","4590","100","2.23","4500","4660","4420","164777","754357945","131335850250","28613475"
"2017/11/06","4490","275","6.52","4260","4520","4205","367855","1632711660","128474502750","28613475"
"2017/11/03","4215","20","0.48","4250","4280","4160","110321","463555805","120605797125","28613475"
"2017/11/02","4195","-5","-0.12","4205","4460","4165","168233","712725255","120033527625","28613475"
"2017/11/01","4200","-70","-1.64","4270","4315","4175","736780","2895871945","120176595000","28613475"
"2017/10/31","4270","300","7.56","4140","4280","3930","386125","1616832505","122179538250","28613475"
"2017/10/30","3970","-30","-0.75","4070","4075","3920","207645","831737570","113595495750","28613475"
"2017/10/27","4000","95","2.43","3950","4300","3935","287794","1164959345","114453900000","28613475"
"2017/10/26","3905","170","4.55","3810","3930","3715","83970","320405305","111735619875","28613475"
"2017/10/25","3735","35","0.95","3700","3750","3600","23223","85755785","106871329125","28613475"
"2017/10/24","3700","45","1.23","3565","3700","3515","48005","172727800","105869857500","28613475"
"2017/10/23","3655","-10","-0.27","3670","3695","3515","64037","229732495","104582251125","28613475"
"2017/10/20","3665","-45","-1.21","3705","3720","3605","40090","146664845","104868385875","28613475"
"2017/10/19","3710","-210","-5.36","3920","3920","3680","129869","485489300","106155992250","28613475"
"2017/10/18","3920","-20","-0.51","3965","4095","3800","787866","2893317040","112164822000","28613475"
"2017/10/17","3940","365","10.21","3575","4085","3540","625015","2428085490","112737091500","28613475"
"2017/10/16","3575","230","6.88","3345","3700","3325","205964","730779920","102293173125","28613475"
"2017/10/13","3345","15","0.45","3350","3350","3265","23441","77414590","95712073875","28613475"
"2017/10/12","3330","-20","-0.60","3350","3380","3300","14354","47657545","95282871750","28613475"
"2017/10/11","3350","-25","-0.74","3340","3375","3260","23795","78887115","95855141250","28613475"
"2017/10/10","3375","-20","-0.59","3385","3440","3275","19130","63550050","96570478125","28613475"
"2017/09/29","3395","35","1.04","3360","3410","3320","25840","87232040","97142747625","28613475"
"2017/09/28","3360","-45","-1.32","3330","3390","3270","35008","116156885","96141276000","28613475"
"2017/09/27","3405","140","4.29","3250","3405","3220","81851","269139465","97428882375","28613475"
"2017/09/26","3265","-25","-0.76","3280","3340","3200","31619","101810530","93422995875","28613475"
"2017/09/25","3290","-60","-1.79","3350","3365","3150","29481","95319705","94138332750","28613475"
"2017/09/22","3350","50","1.52","3420","3420","3205","21065","68875030","95855141250","28613475"
"2017/09/21","3300","-50","-1.49","3310","3380","3205","26905","87572190","94424467500","28613475"
"2017/09/20","3350","-50","-1.47","3400","3410","3330","17814","59904200","95855141250","28613475"
"2017/09/19","3400","-40","-1.16","3440","3450","3380","18490","62932735","97285815000","28613475"
"2017/09/18","3440","-55","-1.57","3500","3500","3395","33109","112983230","98430354000","28613475"
"2017/09/15","3495","65","1.90","3355","3505","3345","41792","142915345","100004095125","28613475"
"2017/09/14","3430","140","4.26","3285","3650","3250","180672","618126670","98144219250","28613475"
"2017/09/13","3290","0","0.00","3235","3325","3235","52324","172025040","94138332750","28613475"
"2017/09/12","3290","-40","-1.20","3330","3375","3200","66200","215731380","94138332750","28613475"
"2017/09/11","3330","-70","-2.06","3285","3400","3270","45602","151792675","95282871750","28613475"
"2017/09/08","3400","-190","-5.29","3545","3585","3395","80358","276703685","97285815000","28613475"
"2017/09/07","3590","25","0.70","3565","3610","3530","37698","134608135","102722375250","28613475"
"2017/09/06","3565","-105","-2.86","3630","3735","3510","58755","210788240","102007038375","28613475"
"2017/09/05","3670","-130","-3.42","3780","3875","3665","42528","157071875","105011453250","28613475"
"2017/09/04","3800","-40","-1.04","3750","3810","3650","34472","129543435","108731205000","28613475"
"2017/09/01","3840","-25","-0.65","3835","3890","3790","33806","129151355","109875744000","28613475"
"2017/08/31","3865","0","0.00","3880","3930","3835","7270","28009435","110591080875","28613475"
"2017/08/30","3865","-20","-0.51","3910","3910","3820","27202","104453130","110591080875","28613475"
"2017/08/29","3885","-60","-1.52","3900","4015","3860","23900","92997715","111163350375","28613475"
"2017/08/28","3945","15","0.38","3970","4085","3800","70670","275814695","112880158875","28613475"
"2017/08/25","3930","-20","-0.51","4020","4020","3865","36867","144933050","112450956750","28613475"
"2017/08/24","3950","35","0.89","3840","3965","3840","33913","132644190","113023226250","28613475"
"2017/08/23","3915","-15","-0.38","3965","3970","3850","54301","211236610","112021754625","28613475"
"2017/08/22","3930","80","2.08","3810","4000","3770","78157","306535630","112450956750","28613475"
"2017/08/21","3850","190","5.19","3645","4190","3620","304797","1200953220","110161878750","28613475"
"2017/08/18","3660","-85","-2.27","3745","3755","3655","26519","97777920","104725318500","28613475"
"2017/08/17","3745","-55","-1.45","3765","3790","3695","40573","151079180","107157463875","28613475"
"2017/08/16","3800","-40","-1.04","3990","3990","3735","40687","154968745","108731205000","28613475"
"2017/08/14","3840","-30","-0.78","3805","3880","3735","54830","207584725","109875744000","28613475"
"2017/08/11","3870","-130","-3.25","4060","4060","3835","41814","163198780","110734148250","28613475"
"2017/08/10","4000","-70","-1.72","4070","4090","3985","26078","104591945","114453900000","28613475"
"2017/08/09","4070","-10","-0.25","4145","4145","3980","45079","181030665","116456843250","28613475"
"2017/08/08","4080","-65","-1.57","4145","4145","4040","29223","118631535","116742978000","28613475"
"2017/08/07","4145","-5","-0.12","4235","4235","4050","21701","89033890","118602853875","28613475"
"2017/08/04","4150","125","3.11","4025","4200","4000","32802","132540530","118745921250","28613475"
"2017/08/03","4025","-175","-4.17","4145","4225","4025","17194","70221170","115169236875","28613475"
"2017/08/02","4200","85","2.07","4085","4200","4085","17602","72334775","120176595000","28613475"
"2017/08/01","4115","0","0.00","4115","4130","4060","33134","135684390","117744449625","28613475"
"2017/07/31","4115","-185","-4.30","4290","4300","4050","61277","253305145","117744449625","28613475"
"2017/07/28","4300","-60","-1.38","4340","4350","4200","40878","173347530","123037942500","28613475"
"2017/07/27","4360","-20","-0.46","4380","4385","4260","32695","140965460","124754751000","28613475"
"2017/07/26","4380","20","0.46","4435","4435","4330","69697","304353980","125327020500","28613475"
"2017/07/25","4360","-30","-0.68","4390","4420","4240","34968","149483175","124754751000","28613475"
"2017/07/24","4390","-5","-0.11","4435","4435","4250","34662","150100625","125613155250","28613475"
"2017/07/21","4395","0","0.00","4390","4435","4330","14206","62461715","125756222625","28613475"
"2017/07/20","4395","-5","-0.11","4400","4425","4330","19988","87449500","125756222625","28613475"
"2017/07/19","4400","80","1.85","4335","4400","4260","9205","39802450","125899290000","28613475"
"2017/07/18","4320","90","2.13","4175","4320","4140","18799","79294635","123610212000","28613475"
"2017/07/17","4230","85","2.05","4055","4310","4055","34259","143199370","121034999250","28613475"
"2017/07/14","4145","-55","-1.31","4135","4215","4015","69825","287195355","118602853875","28613475"
"2017/07/13","4200","-70","-1.64","4270","4270","4185","23579","99411680","120176595000","28613475"
"2017/07/12","4270","0","0.00","4200","4300","4195","27491","116341720","122179538250","28613475"
"2017/07/11","4270","-95","-2.18","4365","4375","4220","40781","174739065","122179538250","28613475"
"2017/07/10","4365","-15","-0.34","4475","4475","4320","28124","122461210","124897818375","28613475"
"2017/07/07","4380","-20","-0.45","4400","4400","4250","19093","83244045","125327020500","28613475"
"2017/07/06","4400","65","1.50","4345","4400","4300","29300","127138115","125899290000","28613475"
"2017/07/05","4335","-120","-2.69","4465","4500","4280","53961","234440160","124039414125","28613475"
"2017/07/04","4455","-25","-0.56","4465","4555","4400","27535","122527100","127473031125","28613475"
"2017/07/03","4480","-100","-2.18","4580","4580","4440","26339","117609125","123642556800","27598785"
"2017/06/30","4580","15","0.33","4510","4580","4375","49807","222827475","126402435300","27598785"
"2017/06/29","4565","0","0.00","4590","4590","4500","16153","73056720","125988453525","27598785"
"2017/06/28","4565","-10","-0.22","4585","4585","4480","26236","118823425","125988453525","27598785"
"2017/06/27","4575","35","0.77","4595","4595","4440","25483","115459215","126264441375","27598785"
"2017/06/26","4540","-95","-2.05","4630","4630","4520","44537","202658655","125298483900","27598785"
"2017/06/23","4635","45","0.98","4585","4695","4435","44921","206572735","127920368475","27598785"
"2017/06/22","4590","100","2.23","4490","4660","4460","75066","341148720","126678423150","27598785"
"2017/06/21","4490","-80","-1.75","4535","4605","4365","99338","442684540","123918544650","27598785"
"2017/06/20","4570","-185","-3.89","4810","4810","4555","140165","651130305","126126447450","27598785"
"2017/06/19","4755","-115","-2.36","4920","4920","4755","90253","436065605","131232222675","27598785"
"2017/06/16","4870","-60","-1.22","4815","4940","4815","75662","368053535","134406082950","27598785"
"2017/06/15","4930","-130","-2.57","5110","5110","4890","85501","423014285","136062010050","27598785"
"2017/06/14","5060","20","0.40","5070","5160","5020","28534","145135820","139649852100","27598785"
"2017/06/13","5040","20","0.40","5020","5150","4900","89628","450324075","139097876400","27598785"
"2017/06/12","5020","-70","-1.38","5090","5090","4850","95637","474145730","138545900700","27598785"
"2017/06/09","5090","-130","-2.49","5220","5240","5040","84444","431350030","140477815650","27598785"
"2017/06/08","5220","20","0.38","5250","5350","5180","49157","257272890","144065657700","27598785"
"2017/06/07","5200","-80","-1.52","5280","5280","5160","48696","253237250","143513682000","27598785"
"2017/06/05","5280","50","0.96","5220","5280","5160","63685","331788210","145721584800","27598785"
