일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2005/11/11","23314","-288","-1.22","23458","24034","23170","934319","759110280","35651652660","44014386"
"2005/11/10","23602","432","1.86","23458","24177","22882","1938765","1591216485","36091796520","44014386"
"2005/11/09","23170","288","1.26","23314","24177","22882","1522139","1235912970","35431580730","44014386"
"2005/11/08","22882","0","0.00","23026","24465","22307","2444206","1987495415","34991436870","44014386"
"2005/11/07","22882","144","0.63","22882","23890","22738","1558210","1253006760","34991436870","44014386"
"2005/11/04","22738","-1008","-4.24","23746","24177","22738","1612503","1305598235","34455364940","43614386"
"2005/11/03","23746","-575","-2.37","24465","25041","23314","1100868","927536870","35981868450","43614386"
"2005/11/02","24321","0","0.00","24177","24897","23602","987479","828949930","36854156170","43614386"
"2005/11/01","24321","1151","4.97","22882","25185","22882","979052","823679905","36854156170","43614386"
"2005/10/31","23170","-288","-1.23","23746","24177","23026","990964","812418685","35109580730","43614386"
"2005/10/28","23458","-719","-2.98","24321","25041","23458","879568","732189305","35545724590","43614386"
"2005/10/27","24177","-144","-0.59","23890","25904","23890","1535338","1334003390","36636084240","43614386"
"2005/10/26","24321","-144","-0.59","24321","25041","23602","1279691","1074142250","36854156170","43614386"
"2005/10/25","24465","-432","-1.73","25473","25617","23890","2108417","1800474600","37072228100","43614386"
"2005/10/24","24897","1727","7.45","23890","26336","23458","3736930","3302722825","37726443890","43614386"
"2005/10/21","23170","1295","5.92","20867","24897","20436","2633967","2129127090","35109580730","43614386"
"2005/10/20","21875","-1151","-5.00","22163","24321","21875","1840060","1473109205","33146933360","43614386"
"2005/10/19","23026","-2735","-10.61","25761","26624","22019","3562648","3025715880","34891508800","43614386"
"2005/10/18","25761","288","1.13","25041","26480","24465","2622466","2325177595","39034875470","43614386"
"2005/10/17","25473","-288","-1.12","25904","27487","24609","3982874","3648662570","38598731610","43614386"
"2005/10/14","25761","3023","13.29","22738","26048","21299","5230935","4396266690","39034875470","43614386"
"2005/10/13","22738","-2015","-8.14","25185","25185","21155","5140716","4061931025","34455364940","43614386"
"2005/10/12","24753","2302","10.26","23602","25761","22738","5745330","4875365380","37508371960","43614386"
"2005/10/11","22451","2879","14.71","19716","22451","19716","5975750","4539275300","34019221080","43614386"
"2005/10/10","19572","144","0.74","19428","20292","19140","2047855","1395991560","29657782480","43614386"
"2005/10/07","19428","-432","-2.17","20004","21875","18853","4046217","2876491020","29439710550","43614386"
"2005/10/06","19860","2590","15.00","17126","19860","16550","6681759","4426795235","30093926340","43614386"
"2005/10/05","17270","-144","-0.83","17414","17701","16406","2184333","1285025510","26168631600","43614386"
"2005/10/04","17414","288","1.68","17701","19572","17414","5555423","3605641075","26386703530","43614386"
"2005/09/30","17126","2159","14.42","14823","17126","14823","5635637","3270500895","25950559670","43614386"
"2005/09/29","14967","288","1.96","14391","15111","14391","990920","510357630","22679480720","43614386"
"2005/09/28","14679","144","0.99","14535","14823","14391","465028","234240385","22243336860","43614386"
"2005/09/27","14535","144","1.00","14391","15255","14247","1587737","817098060","22025264930","43614386"
"2005/09/26","14391","-144","-0.99","14535","14679","14247","423469","212077435","21807193000","43614386"
"2005/09/23","14535","0","0.00","14391","14679","14391","413279","207959175","22025264930","43614386"
"2005/09/22","14535","-288","-1.94","14823","14967","14535","365026","185604610","22025264930","43614386"
"2005/09/21","14823","-144","-0.96","14967","14967","14535","308596","158362740","22461408790","43614386"
"2005/09/20","14967","432","2.97","14535","15543","14535","2757714","1440406050","22679480720","43614386"
"2005/09/16","14535","-144","-0.98","14823","14967","14391","387794","195840930","22025264930","43614386"
"2005/09/15","14679","144","0.99","14247","15687","13960","1790134","927012680","22243336860","43614386"
"2005/09/14","14535","144","1.00","14104","14679","14104","509811","254112845","22025264930","43614386"
"2005/09/13","14391","-144","-0.99","14679","14823","14247","371168","187058200","21807193000","43614386"
"2005/09/12","14535","-432","-2.88","14679","15255","14535","453366","231687590","22025264930","43614386"
"2005/09/09","14967","288","1.96","14391","15255","14391","1047294","544160765","22679480720","43614386"
"2005/09/08","14679","-432","-2.86","14823","15111","14535","1032259","533037130","22243336860","43614386"
"2005/09/07","15111","0","0.00","15399","15399","14823","913135","476234155","22897552650","43614386"
"2005/09/06","15111","288","1.94","14967","15687","14679","1046232","549459265","22897552650","43614386"
"2005/09/05","14823","-144","-0.96","14823","15399","14823","1082559","564268590","22461408790","43614386"
"2005/09/02","14967","720","5.05","14247","15255","14247","848061","436273540","22679480720","43614386"
"2005/09/01","14247","-144","-1.00","14391","14967","14247","938541","471119415","21589121070","43614386"
"2005/08/31","14391","863","6.38","12952","15543","12952","2749801","1386477965","21807193000","43614386"
"2005/08/30","13528","144","1.08","13816","14391","13384","1099037","523500680","20498761420","43614386"
"2005/08/29","13384","-2159","-13.89","15543","15543","13240","2102839","1039082355","20280689490","43614386"
"2005/08/26","15543","1439","10.20","14967","16118","14967","6508305","3537813820","23551768440","43614386"
"2005/08/25","14104","1727","13.95","12808","14104","12664","1699221","817685460","21371049140","43614386"
"2005/08/24","12377","0","0.00","12520","12808","12377","651724","283222540","18754185980","43614386"
"2005/08/23","12377","-575","-4.44","12520","13096","12377","1160419","512934305","18754185980","43614386"
"2005/08/22","12952","-144","-1.10","12520","13240","12520","546628","243866945","19626473700","43614386"
"2005/08/19","13096","-432","-3.19","13528","13960","12664","1051527","485149800","19844545630","43614386"
"2005/08/18","13528","-1007","-6.93","14391","15255","13528","936749","466052800","20498761420","43614386"
"2005/08/17","14535","1007","7.45","13960","15399","13528","2637543","1331117560","22025264930","43614386"
"2005/08/16","13528","1727","14.63","12089","13528","11801","1644528","735183325","20498761420","43614386"
"2005/08/12","11801","0","0.00","11657","11945","11513","546071","221673245","17881898260","43614386"
"2005/08/11","11801","0","0.00","11945","12089","11657","360392","148047345","17881898260","43614386"
"2005/08/10","11801","0","0.00","11801","12377","11801","733208","304551455","17881898260","43614386"
"2005/08/09","11801","-144","-1.20","11513","12089","11513","404189","166144955","17881898260","43614386"
"2005/08/08","11945","432","3.75","10650","12377","10650","614669","250616945","18099970190","43614386"
"2005/08/05","11513","-1007","-8.05","12377","12520","11513","1000700","412607515","17445754400","43614386"
"2005/08/04","12520","-720","-5.43","12952","13528","12089","1152893","512530600","18972257910","43614386"
"2005/08/03","13240","-576","-4.17","13816","13960","13240","960173","452645465","20062617560","43614386"
"2005/08/02","13816","288","2.13","13528","14391","13528","823621","396750995","20934905280","43614386"
"2005/08/01","13528","-288","-2.08","13384","13960","13384","545325","257689490","20498761420","43614386"
"2005/07/29","13816","0","0.00","13816","13960","13672","718611","344455430","20934905280","43614386"
"2005/07/28","13816","0","0.00","13816","13960","13384","1093109","518422210","20934905280","43614386"
"2005/07/27","13816","-431","-3.03","14104","14391","13672","903584","439108410","20934905280","43614386"
"2005/07/26","14247","287","2.06","13960","14391","13960","343953","169136935","21589121070","43614386"
"2005/07/25","13960","-575","-3.96","14679","14679","13960","731757","363986285","21152977210","43614386"
"2005/07/22","14535","0","0.00","14247","14679","14104","691336","343775330","22025264930","43614386"
"2005/07/21","14535","719","5.21","13816","15255","13816","1442802","733391760","22025264930","43614386"
"2005/07/20","13816","144","1.05","13672","14104","13528","928193","446005035","20934905280","43614386"
"2005/07/19","13672","-144","-1.04","13672","14104","13384","1219618","577109845","20716833350","43614386"
"2005/07/18","13816","-431","-3.03","14104","14247","13672","960235","465334265","20934905280","43614386"
"2005/07/15","14247","-144","-1.00","14679","14679","14104","1033617","513775110","21589121070","43614386"
"2005/07/14","14391","-144","-0.99","14391","14967","14104","1028278","522686910","21807193000","43614386"
"2005/07/13","14535","-288","-1.94","14679","14967","14391","720456","364807135","22025264930","43614386"
"2005/07/12","14823","0","0.00","15111","15255","14535","1166885","604245920","22461408790","43614386"
"2005/07/11","14823","0","0.00","14967","15255","14535","1283753","663663395","22461408790","43614386"
"2005/07/08","14823","863","6.19","13672","15111","13240","3285919","1662641510","22461408790","43614386"
"2005/07/07","13960","-2446","-14.91","16262","16838","13960","6337521","3339787860","21152977210","43614386"
"2005/07/06","16406","-576","-3.39","17126","17270","16118","2631810","1515129310","24860200020","43614386"
"2005/07/05","16982","-432","-2.48","17557","17701","16982","3509118","2126334660","25732487740","43614386"
"2005/07/04","17414","288","1.68","17414","17557","16982","1718957","1027758940","26386703530","43614386"
"2005/07/01","17126","-144","-0.83","16406","17557","16406","3659981","2160087245","25950559670","43614386"
"2005/06/30","17270","-287","-1.64","17126","17414","16982","1168847","697987395","26168631600","43614386"
"2005/06/29","17557","0","0.00","17845","18133","17126","976283","591715320","26604775460","43614386"
"2005/06/28","17557","1007","6.09","16838","18133","16550","3009364","1835117525","26604775460","43614386"
"2005/06/27","16550","-1007","-5.74","17557","17701","16406","2760605","1639951725","25078271950","43614386"
"2005/06/24","17557","-576","-3.17","18133","18421","17557","1316217","818403850","26604775460","43614386"
"2005/06/23","18133","-288","-1.56","18133","18853","17701","1502876","950996640","27477063180","43614386"
"2005/06/22","18421","0","0.00","18565","19716","18133","3514193","2306937815","27913207040","43614386"
"2005/06/21","18421","144","0.79","18421","18565","17845","1250755","792198200","27913207040","43614386"
"2005/06/20","18277","576","3.25","17845","19140","17557","4045123","2593072190","27695135110","43614386"
"2005/06/17","17701","287","1.65","17414","17845","16982","2161906","1311732080","26822847390","43614386"
"2005/06/16","17414","144","0.83","17270","18277","17270","2341165","1438726800","26386703530","43614386"
"2005/06/15","17270","0","0.00","17414","17701","16406","4054404","2404274675","26168631600","43614386"
"2005/06/14","17270","-2590","-13.04","19284","20004","17126","8187652","5165787675","26168631600","43614386"
"2005/06/13","19860","2159","12.20","17557","20004","17557","5640017","3677673350","30093926340","43614386"
"2005/06/10","17701","431","2.50","17270","18421","17270","2353974","1463129735","26822847390","43614386"
"2005/06/09","17270","-431","-2.44","17414","17845","16982","2116958","1274318030","26168631600","43614386"
"2005/06/08","17701","-1152","-6.11","19284","19860","16694","4516434","2864177175","26822847390","43614386"
"2005/06/07","18853","1152","6.50","17701","20004","17414","6622424","4359448940","28567422830","43614386"
"2005/06/03","17701","575","3.36","17126","18853","16694","4662817","2906691655","26822847390","43614386"
"2005/06/02","17126","-575","-3.25","17989","17989","16550","3156922","1878629810","25950559670","43614386"
"2005/06/01","17701","1583","9.82","16262","18421","16262","10269804","6418189210","26822847390","43614386"
"2005/05/31","16118","863","5.66","15399","16406","15255","1625442","884076805","24424056160","43614386"
"2005/05/30","15255","144","0.95","15111","15830","15111","1149169","615413420","23115624580","43614386"
"2005/05/27","15111","-432","-2.78","15687","15974","14967","1588605","853479220","22897552650","43614386"
"2005/05/26","15543","144","0.93","15399","16118","15399","1646585","896749825","23551768440","43614386"
"2005/05/25","15399","432","2.88","14967","16406","14967","2884260","1581242060","23333696510","43614386"
"2005/05/24","14967","144","0.97","14679","15830","14247","2352032","1218313460","22679480720","43614386"
"2005/05/23","14823","-576","-3.74","15399","15687","14679","1616621","846736710","22461408790","43614386"
"2005/05/20","15399","-1151","-6.96","16262","16838","15111","2162797","1184408825","23333696510","43614386"
"2005/05/19","16550","144","0.88","16694","17414","15974","2185068","1267487455","25078271950","43614386"
"2005/05/18","16406","0","0.00","16406","17989","16262","3681785","2178655410","24860200020","43614386"
"2005/05/17","16406","576","3.64","16550","17557","15543","4724700","2725588550","24860200020","43614386"
"2005/05/16","15830","143","0.92","15830","17270","15255","5725062","3245817160","23987912300","43614386"
"2005/05/13","15687","2015","14.74","13096","15687","13096","4457949","2332606110","23769840370","43614386"
"2005/05/12","13672","144","1.06","14104","14104","13240","1967838","934049310","20716833350","43614386"
"2005/05/11","13528","-2159","-13.76","15830","15830","13384","4195179","2074576700","20498761420","43614386"
"2005/05/10","15687","1152","7.92","14823","16550","14391","7673450","4131527195","23769840370","43614386"
"2005/05/09","14535","1871","14.77","12664","14535","12664","5975032","2878418680","22025264930","43614386"
"2005/05/06","12664","144","1.15","12664","13960","11225","7341713","3162287095","19190329840","43614386"
"2005/05/04","12520","0","0.00","12377","13816","12233","6392474","2887757390","18972257910","43614386"
"2005/05/03","12520","-2159","-14.71","13960","14247","12520","8699550","3936878830","18972257910","43614386"
"2005/05/02","14679","-2447","-14.29","17126","17414","14679","5236619","2862646460","22243336860","43614386"
"2005/04/29","17126","576","3.48","15830","18709","15399","7513921","4547097145","25950559670","43614386"
"2005/04/28","16550","-2878","-14.81","18133","18709","16550","5027561","2968866050","25078271950","43614386"
"2005/04/27","19428","2158","12.50","19860","19860","17126","17956523","11787320025","29439710550","43614386"
"2005/04/26","17270","2159","14.29","17270","17270","17270","503603","302161800","26168631600","43614386"
"2005/04/25","15111","1871","14.13","13240","15111","13240","5189583","2562571805","22897552650","43614386"
"2005/04/22","13240","-576","-4.17","14104","14535","12377","5032507","2393888385","20062617560","43614386"
"2005/04/21","13816","-2014","-12.73","15830","17126","13816","10031771","5608443830","20934905280","43614386"
"2005/04/20","15830","1151","7.84","14535","16406","13816","8413238","4475841120","23987912300","43614386"
"2005/04/19","14679","288","2.00","14967","16550","14104","8463459","4618512360","22243336860","43614386"
"2005/04/18","14391","1871","14.94","12808","14391","12377","7941250","3796384725","21807193000","43614386"
"2005/04/15","12520","1583","14.47","10794","12520","10794","4972005","2075680370","18972257910","43614386"
"2005/04/14","10937","143","1.33","10937","11225","10506","899375","339872370","16573466680","43614386"
"2005/04/13","10794","288","2.74","10650","11657","10506","1721302","657471005","16355394750","43614386"
"2005/04/12","10506","0","0.00","10362","10937","10362","490636","180593515","15919250890","43614386"
"2005/04/11","10506","0","0.00","10362","10794","10362","481526","175369760","15919250890","43614386"
"2005/04/08","10506","-288","-2.67","10794","10937","10506","668359","247509870","15919250890","43614386"
"2005/04/07","10794","-143","-1.32","10937","11081","10506","746977","279639185","16355394750","43614386"
"2005/04/06","10937","575","5.56","10218","11369","10074","2393693","897508795","16573466680","43614386"
"2005/04/04","10362","-432","-4.00","10794","10937","10218","729612","268280040","15701178960","43614386"
"2005/04/01","10794","288","2.74","10362","10937","10218","1080583","396523375","16355394750","43614386"
"2005/03/31","10506","720","7.35","9786","10650","9642","1923439","684021325","15919250890","43614386"
"2005/03/30","9786","0","0.00","9642","10218","9498","846007","287911870","14828891240","43614386"
"2005/03/29","9786","-288","-2.86","10074","10362","9786","600011","207995000","14828891240","43614386"
"2005/03/28","10074","-288","-2.78","10506","10794","9786","1480022","527770650","15265035100","43614386"
"2005/03/25","10362","-144","-1.37","10937","11369","10218","3058326","1151328585","15701178960","43614386"
"2005/03/24","10506","1008","10.61","9642","10506","9498","2209089","797405640","15919250890","43614386"
"2005/03/23","9498","-720","-7.04","10218","10650","9498","1098410","388943290","14392747380","43614386"
"2005/03/22","10218","-288","-2.74","10794","10794","9930","970116","346044555","15483107030","43614386"
"2005/03/21","10506","576","5.80","10218","11081","9642","3336142","1199762785","15919250890","43614386"
"2005/03/18","9930","1007","11.29","9067","9930","8923","2216694","728007330","15046963170","43614386"
"2005/03/17","8923","-144","-1.59","8923","9210","8779","905447","284679205","13520459660","43614386"
"2005/03/16","9067","144","1.61","8779","9354","8635","1599896","494291495","13738531590","43614386"
"2005/03/15","8923","0","0.00","9067","9067","8635","873384","268659205","13520459660","43614386"
"2005/03/14","8923","-144","-1.59","9067","9210","8779","667877","208500790","13520459660","43614386"
"2005/03/11","9067","288","3.28","8635","9498","8491","2357996","743113400","13738531590","43614386"
"2005/03/10","8779","-288","-3.17","8923","9210","8491","1414500","431486080","13302387730","43614386"
"2005/03/09","9067","144","1.61","8923","9210","8635","936468","291674955","13738531590","43614386"
"2005/03/08","8923","-1007","-10.14","10794","11081","8779","9554460","3342088860","13520459660","43614386"
"2005/03/07","9930","288","2.99","9498","9930","9498","1610154","546382860","15046963170","43614386"
"2005/03/04","9642","288","3.08","8779","9642","8347","3151184","975365655","14610819310","43614386"
"2005/03/03","9354","-1152","-10.96","10074","10218","9354","2232366","741263035","14174675450","43614386"
"2005/03/02","10506","0","0.00","10794","10794","10362","1000315","366277960","15919250890","43614386"
"2005/02/28","10506","0","0.00","10650","10937","10506","956373","352579275","15919250890","43614386"
"2005/02/25","10506","-575","-5.19","10937","11225","10362","3032657","1142210740","15919250890","43614386"
"2005/02/24","11081","-144","-1.28","11225","11801","11081","1623124","642826425","16791538610","43614386"
"2005/02/23","11225","-720","-6.02","11801","11801","11081","1638657","646592185","17009610540","43614386"
"2005/02/22","11945","-1007","-7.78","13096","13384","11801","4359487","1889428280","18099970190","43614386"
"2005/02/21","12952","1295","11.11","11945","12952","11945","5285152","2305121680","19626473700","43614386"
"2005/02/18","11657","-432","-3.57","12233","12233","11657","1889458","781180590","17663826330","43614386"
"2005/02/17","12089","288","2.44","12089","12808","11945","4230619","1809588805","18318042120","43614386"
"2005/02/16","11801","-432","-3.53","12233","12233","11657","2576799","1059605375","17881898260","43614386"
"2005/02/15","12233","-863","-6.59","13096","13240","11801","3631482","1548541340","18536114050","43614386"
"2005/02/14","13096","576","4.60","12808","13528","12520","4570382","2057418215","19844545630","43614386"
"2005/02/11","12520","143","1.16","11657","12808","11513","5006301","2134717960","18972257910","43614386"
"2005/02/07","12377","288","2.38","11657","12808","11657","3770998","1597925060","18754185980","43614386"
"2005/02/04","12089","-431","-3.45","12952","13672","11945","6527192","2956372805","18318042120","43614386"
"2005/02/03","12520","-720","-5.43","12520","13096","11945","3686410","1569549080","18972257910","43614386"
"2005/02/02","13240","-1727","-11.54","14823","15255","13240","3617088","1766006680","20062617560","43614386"
"2005/02/01","14967","144","0.97","14967","16550","14823","7320654","4007389095","22679480720","43614386"
"2005/01/31","14823","-1295","-8.04","16262","16406","14391","3144042","1672867665","22461408790","43614386"
"2005/01/28","16118","-144","-0.88","16406","17989","15830","6411434","3761182695","24424056160","43614386"
"2005/01/27","16262","-1008","-5.83","17270","17701","15255","3729136","2087864345","24642128090","43614386"
"2005/01/26","17270","0","0.00","17126","18277","16694","3724248","2251656165","26168631600","43614386"
"2005/01/25","17270","-1727","-9.09","18997","18997","16982","5568486","3400451285","26168631600","43614386"
"2005/01/24","18997","2015","11.86","16550","18997","16550","9972627","6357796900","28785494760","43614386"
"2005/01/21","16982","720","4.42","16694","18133","15687","8038723","4795170655","25732487740","43614386"
"2005/01/20","16262","144","0.89","16118","17845","15687","5892247","3400404800","24642128090","43614386"
"2005/01/19","16118","-1439","-8.20","17270","18133","15543","8312533","4707554640","24424056160","43614386"
"2005/01/18","17557","1870","11.93","17557","17557","15974","9523583","5715995785","26604775460","43614386"
"2005/01/17","15687","1583","11.22","15687","15687","15687","4347046","2369140070","23769840370","43614386"
"2005/01/14","14104","1440","11.36","14104","14104","14104","312165","152860900","21371049140","43614386"
"2005/01/13","12664","1295","11.39","12664","12664","12664","118040","51937600","19190329840","43614386"
"2005/01/12","11369","1151","11.27","11369","11369","11369","77455","30594725","17227682470","43614386"
"2005/01/11","10218","1008","10.94","10218","10218","10218","295880","105037400","15483107030","43614386"
"2005/01/10","9210","863","10.34","9210","9210","9210","17366","5557120","13956603520","43614386"
"2005/01/07","8347","863","11.54","8347","8347","8347","111375","32298720","12648171940","43614386"
"2005/01/06","7484","720","10.64","7484","7484","7484","234226","60898760","11339740360","43614386"
"2005/01/05","6764","-144","-2.08","6908","6908","6620","264269","61714030","10249380710","43614386"
"2005/01/04","6908","144","2.13","6764","7052","6620","280922","66411830","10467452640","43614386"
"2005/01/03","6764","0","0.00","6764","6908","6620","128143","29964085","10249380710","43614386"
"2004/12/30","6764","-144","-2.08","6620","6908","6620","70903","16467310","10249380710","43614386"
"2004/12/29","6908","288","4.35","6476","7052","6476","105216","24349890","10467452640","43614386"
"2004/12/28","6620","-144","-2.13","6476","6764","6476","129065","29600485","10031308780","43614386"
"2004/12/27","6764","0","0.00","6620","6764","6620","185504","42750125","10249380710","43614386"
"2004/12/24","6764","0","0.00","6764","6908","6620","197507","46510940","10249380710","43614386"
"2004/12/23","6764","-288","-4.08","6908","7052","6764","268387","64161785","10249380710","43614386"
"2004/12/22","7052","144","2.08","6908","7196","6764","423336","101900620","10685524570","43614386"
"2004/12/21","6908","-576","-7.69","7340","7340","6908","468374","115198295","10467452640","43614386"
"2004/12/20","7484","576","8.33","6908","7627","6764","1226956","318078170","11339740360","43614386"
"2004/12/17","6908","0","0.00","6764","7052","6764","257022","61313305","10467452640","43614386"
"2004/12/16","6908","0","0.00","6764","7052","6764","310172","73606740","10467452640","43614386"
"2004/12/15","6908","0","0.00","6764","6908","6620","183289","43110515","10467452640","43614386"
"2004/12/14","6908","-144","-2.04","7052","7052","6908","103222","24839640","10467452640","43614386"
"2004/12/13","7052","0","0.00","6908","7196","6908","118216","28528770","10685524570","43614386"
"2004/12/10","7052","-144","-2.00","7052","7196","6908","101309","24506715","10685524570","43614386"
"2004/12/09","7196","144","2.04","7052","7196","6908","325237","79783250","10903596500","43614386"
"2004/12/08","7052","144","2.08","6764","7196","6764","282154","69583495","10685524570","43614386"
"2004/12/07","6908","-144","-2.04","6908","7196","6908","334519","80697265","10467452640","43614386"
"2004/12/06","7052","0","0.00","7052","7196","6764","445384","107584925","10685524570","43614386"
"2004/12/03","7052","-144","-2.00","6908","7196","6908","325907","79711690","10685524570","43614386"
"2004/12/02","7196","0","0.00","7196","7196","7052","113277","28070310","10903596500","43614386"
"2004/12/01","7196","0","0.00","6908","7196","6908","357163","87377975","10903596500","43614386"
"2004/11/30","7196","0","0.00","7052","7340","7052","236017","58673475","10903596500","43614386"
"2004/11/29","7196","0","0.00","7340","7340","7196","167240","42010800","10903596500","43614386"
"2004/11/26","7196","-288","-3.85","7340","7484","7196","229866","57839870","10903596500","43614386"
"2004/11/25","7484","144","1.96","7196","7771","7196","831848","214662570","11339740360","43614386"
"2004/11/24","7340","-144","-1.92","7340","7484","7052","601385","150704835","11121668430","43614386"
"2004/11/23","7484","0","0.00","7340","7627","7196","160920","40863455","11339740360","43614386"
"2004/11/22","7484","0","0.00","7196","7484","7052","297476","74927375","11339740360","43614386"
"2004/11/19","7484","-143","-1.89","7627","7915","7340","206497","54421825","11339740360","43614386"
"2004/11/18","7627","-144","-1.85","7915","7915","7627","119756","32181000","11557812290","43614386"
"2004/11/17","7771","-144","-1.82","7771","8059","7627","240805","64575585","11775884220","43614386"
"2004/11/16","7915","-288","-3.51","8059","8347","7627","506968","140187040","11993956150","43614386"
"2004/11/15","8203","576","7.55","7627","8491","7484","1007112","284852995","12430100010","43614386"
"2004/11/12","7627","431","6.00","7196","8059","7052","1793735","479132265","11557812290","43614386"
"2004/11/11","7196","-288","-3.85","7484","7484","7196","239636","60850120","10903596500","43614386"
"2004/11/10","7484","0","0.00","7484","7627","7196","190075","48604245","11339740360","43614386"
"2004/11/09","7484","-575","-7.14","7915","8059","7196","1086754","282879105","11339740360","43614386"
"2004/11/08","8059","863","12.00","7340","8059","7052","1681825","461748755","12212028080","43614386"
"2004/11/05","7196","0","0.00","7340","7484","7052","185872","46782700","10903596500","43614386"
"2004/11/04","7196","144","2.04","7196","7340","7052","91998","22924700","10903596500","43614386"
"2004/11/03","7052","0","0.00","7052","7340","6908","208411","51491220","10685524570","43614386"
"2004/11/02","7052","144","2.08","6908","7196","6908","129025","31501520","10685524570","43614386"
"2004/11/01","6908","-144","-2.04","6908","7052","6764","371049","89402005","10467452640","43614386"
"2004/10/29","7052","0","0.00","7196","7340","7052","273340","67595165","10685524570","43614386"
"2004/10/28","7052","144","2.08","6908","7340","6908","301970","74211505","10685524570","43614386"
"2004/10/27","6908","0","0.00","7052","7484","6908","515077","128200415","10467452640","43614386"
"2004/10/26","6908","-288","-4.00","7052","7196","6908","271260","66170590","10467452640","43614386"
"2004/10/25","7196","-144","-1.96","7196","7340","7052","320901","78879025","10903596500","43614386"
"2004/10/22","7340","0","0.00","7196","7484","7052","685140","171264780","11121668430","43614386"
"2004/10/21","7340","0","0.00","7340","7771","7052","576402","147010325","11121668430","43614386"
"2004/10/20","7340","-144","-1.92","7627","8059","6908","901223","239118025","11121668430","43614386"
"2004/10/19","7484","720","10.64","6764","7484","6764","889942","225495225","11339740360","43614386"
"2004/10/18","6764","720","11.90","6044","6764","6044","770643","178191105","10249380710","43614386"
"2004/10/15","6044","-720","-10.64","6476","6764","6044","1135777","245689495","9159021060","43614386"
"2004/10/14","6764","-720","-9.62","7340","7627","6620","944711","222248745","10249380710","43614386"
"2004/10/13","7484","0","0.00","7484","7771","7340","361744","95234855","11339740360","43614386"
"2004/10/12","7484","-143","-1.89","7627","7915","7340","396371","104386570","11339740360","43614386"
"2004/10/11","7627","-1008","-11.67","8635","8635","7627","874485","238521990","11557812290","43614386"
"2004/10/08","8635","-288","-3.23","8923","8923","8635","453042","137050650","13084315800","43614386"
"2004/10/07","8923","144","1.64","8779","8923","8779","233109","71217620","13520459660","43614386"
"2004/10/06","8779","-144","-1.61","8923","9067","8779","199206","61774665","13302387730","43614386"
"2004/10/05","8923","-144","-1.59","9067","9210","8923","132032","41397840","13520459660","43614386"
"2004/10/04","9067","144","1.61","8923","9067","8779","357967","110974025","13738531590","43614386"
"2004/10/01","8923","144","1.64","8923","9067","8779","154402","47920750","13520459660","43614386"
"2004/09/30","8779","-144","-1.61","9067","9210","8779","196574","60912620","13302387730","43614386"
"2004/09/24","8923","0","0.00","8923","9210","8923","144272","45519345","13520459660","43614386"
"2004/09/23","8923","-144","-1.59","9067","9210","8779","483967","151272215","13520459660","43614386"
"2004/09/22","9067","144","1.61","9067","9354","8923","350088","111143155","13738531590","43614386"
"2004/09/21","8923","-144","-1.59","9210","9210","8779","386623","119669470","13520459660","43614386"
"2004/09/20","9067","-287","-3.08","9067","9354","9067","394423","124787110","13738531590","43614386"
"2004/09/17","9354","-144","-1.52","9498","9498","9210","408715","132075220","14174675450","43614386"
"2004/09/16","9498","0","0.00","9354","9642","9354","176195","58149075","14392747380","43614386"
"2004/09/15","9498","-144","-1.49","9498","9642","9498","156744","51749590","14392747380","43614386"
"2004/09/14","9642","-144","-1.47","9786","9786","9354","255257","84666930","14610819310","43614386"
"2004/09/13","9786","0","0.00","9786","9786","9498","227206","76388135","14828891240","43614386"
"2004/09/10","9786","432","4.62","9642","9786","9354","232154","77981795","14828891240","43614386"
"2004/09/09","9354","-288","-2.99","9498","9642","9354","388490","127895315","14174675450","43614386"
"2004/09/08","9642","-144","-1.47","9786","9930","9642","300731","101796055","14610819310","43614386"
"2004/09/07","9786","288","3.03","9498","9786","9354","285273","95147120","14828891240","43614386"
"2004/09/06","9498","144","1.54","9498","9786","9354","492823","163748835","14392747380","43614386"
"2004/09/03","9354","-576","-5.80","9930","9930","9354","452321","150230295","14174675450","43614386"
"2004/09/02","9930","432","4.55","9642","9930","9498","635328","214424885","15046963170","43614386"
"2004/09/01","9498","-288","-2.94","9786","10074","9498","1130419","381220895","14392747380","43614386"
"2004/08/31","9786","-144","-1.45","9930","10074","9786","663440","228573260","14828891240","43614386"
"2004/08/30","9930","-288","-2.82","10218","10362","9930","692050","242227105","15046963170","43614386"
"2004/08/27","10218","144","1.43","10074","10506","10074","545067","194745845","15483107030","43614386"
"2004/08/26","10074","144","1.45","9930","10794","9930","1952374","705259200","15265035100","43614386"
"2004/08/25","9930","-288","-2.82","10218","10362","9930","847094","296840615","15046963170","43614386"
"2004/08/24","10218","0","0.00","10218","10650","10074","636317","228359635","15483107030","43614386"
"2004/08/23","10218","-144","-1.39","10362","10794","9930","1750609","627514310","15483107030","43614386"
"2004/08/20","10362","-575","-5.26","10794","11081","10074","1244332","451793080","15701178960","43614386"
"2004/08/19","10937","143","1.33","10937","11657","10794","1477772","578205935","16573466680","43614386"
"2004/08/18","10794","-431","-3.85","11225","11225","10650","1264062","478205745","16355394750","43614386"
"2004/08/17","11225","0","0.00","11513","11657","10794","1590691","619443180","17009610540","43614386"
