일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2019/12/30","3970","50","1.28","3900","4030","3900","51479","205157520","110787240820","27906106"
"2019/12/27","3920","130","3.43","3850","3940","3780","65512","253724610","109391935520","27906106"
"2019/12/26","3790","30","0.80","3760","3840","3755","56339","212789080","105764141740","27906106"
"2019/12/24","3760","-115","-2.97","3875","3875","3750","117798","446347500","104926958560","27906106"
"2019/12/23","3875","-20","-0.51","3895","3940","3860","71654","278644515","108136160750","27906106"
"2019/12/20","3895","10","0.26","3915","3970","3870","64434","252576585","108694282870","27906106"
"2019/12/19","3885","45","1.17","3860","3955","3860","71764","279732955","108415221810","27906106"
"2019/12/18","3840","-195","-4.83","4040","4050","3800","264493","1030701685","107159447040","27906106"
"2019/12/17","4035","5","0.12","4030","4100","4030","63131","255461990","112601137710","27906106"
"2019/12/16","4030","-135","-3.24","4165","4170","4030","129013","525167100","112461607180","27906106"
"2019/12/13","4165","-40","-0.95","4220","4260","4125","119217","498097495","116228931490","27906106"
"2019/12/12","4205","-50","-1.18","4255","4285","4200","49320","208868335","117345175730","27906106"
"2019/12/11","4255","55","1.31","4200","4300","4095","87765","365547620","118740481030","27906106"
"2019/12/10","4200","-85","-1.98","4250","4285","4000","48418","203577020","117205645200","27906106"
"2019/12/09","4285","-50","-1.15","4350","4360","4250","61049","262741325","119577664210","27906106"
"2019/12/06","4335","75","1.76","4280","4400","4230","84416","364384030","120972969510","27906106"
"2019/12/05","4260","-135","-3.07","4370","4400","4210","96777","415651885","118880011560","27906106"
"2019/12/04","4395","-30","-0.68","4400","4445","4310","117534","512543020","122647335870","27906106"
"2019/12/03","4425","40","0.91","4350","4460","4330","180228","795224700","123484519050","27906106"
"2019/12/02","4385","125","2.93","4265","4385","4205","127944","553128490","122368274810","27906106"
"2019/11/29","4260","-35","-0.81","4250","4355","4220","71611","307385045","118880011560","27906106"
"2019/11/28","4295","25","0.59","4285","4360","4200","70357","301198875","119856725270","27906106"
"2019/11/27","4270","-40","-0.93","4290","4380","4260","49955","215145235","119159072620","27906106"
"2019/11/26","4310","50","1.17","4310","4365","4250","87467","377686345","120275316860","27906106"
"2019/11/25","4260","100","2.40","4125","4270","4125","92689","392237235","118880011560","27906106"
"2019/11/22","4160","70","1.71","4090","4220","4090","81177","338681665","116089400960","27906106"
"2019/11/21","4090","-150","-3.54","4190","4220","4085","104952","433831175","114135973540","27906106"
"2019/11/20","4240","-20","-0.47","4270","4430","4230","390469","1698386265","118321889440","27906106"
"2019/11/19","4260","0","0.00","4235","4360","4195","150554","644630410","118880011560","27906106"
"2019/11/18","4260","50","1.19","4190","4295","4145","213307","904544890","118880011560","27906106"
"2019/11/15","4210","160","3.95","4040","4225","3990","252235","1047394045","117484706260","27906106"
"2019/11/14","4050","80","2.02","3985","4050","3965","112284","451231415","113019729300","27906106"
"2019/11/13","3970","-30","-0.75","3970","4000","3940","162671","644122680","110787240820","27906106"
"2019/11/12","4000","-85","-2.08","4075","4075","3945","295039","1179392290","111624424000","27906106"
"2019/11/11","4085","20","0.49","4670","4670","4085","1948058","8478913640","113996443010","27906106"
"2019/11/08","4065","60","1.50","4015","4085","4000","202829","874111190","113438320890","27906106"
"2019/11/07","4005","15","0.38","3950","4065","3950","102928","411953705","111763954530","27906106"
"2019/11/06","3990","0","0.00","4000","4050","3950","38255","152222200","111345362940","27906106"
"2019/11/05","3990","0","0.00","4010","4020","3960","41204","164020245","111345362940","27906106"
"2019/11/04","3990","25","0.63","3965","4085","3965","64658","260234885","111345362940","27906106"
"2019/11/01","3965","-15","-0.38","3980","4030","3910","71153","282066530","110647710290","27906106"
"2019/10/31","3980","-90","-2.21","4030","4110","3960","113061","455348700","111066301880","27906106"
"2019/10/30","4070","295","7.81","3770","4095","3770","434603","1737462870","113577851420","27906106"
"2019/10/29","3775","15","0.40","3765","3840","3750","52386","197946290","105345550150","27906106"
"2019/10/28","3760","10","0.27","3750","3790","3705","64690","241047755","104926958560","27906106"
"2019/10/25","3750","-25","-0.66","3755","3845","3725","67216","253134530","104647897500","27906106"
"2019/10/24","3775","-10","-0.26","3790","3800","3710","53222","199472800","105345550150","27906106"
"2019/10/23","3785","-85","-2.20","3880","3905","3760","109865","418237720","105624611210","27906106"
"2019/10/22","3870","-145","-3.61","4190","4270","3860","325252","1311068165","107996630220","27906106"
"2019/10/21","4015","55","1.39","4020","4020","3895","141075","564829640","112043015590","27906106"
"2019/10/18","3960","15","0.38","3985","4060","3950","103955","415912300","110508179760","27906106"
"2019/10/17","3945","65","1.68","3885","3990","3885","66134","261040590","110089588170","27906106"
"2019/10/16","3880","-5","-0.13","3890","3910","3850","47935","185534170","108275691280","27906106"
"2019/10/15","3885","-45","-1.15","3925","3925","3805","50207","194418510","108415221810","27906106"
"2019/10/14","3930","0","0.00","3950","3990","3900","72093","283558520","109670996580","27906106"
"2019/10/11","3930","20","0.51","3920","4020","3885","46095","181305005","109670996580","27906106"
"2019/10/10","3910","175","4.69","3730","4025","3730","176317","693733915","109112874460","27906106"
"2019/10/08","3735","-35","-0.93","3770","3770","3690","50270","186917995","104229305910","27906106"
"2019/10/07","3770","-195","-4.92","3960","3970","3730","134844","513259590","105206019620","27906106"
"2019/10/04","3965","-20","-0.50","3995","4000","3920","34174","135602725","110647710290","27906106"
"2019/10/02","3985","-40","-0.99","4000","4045","3980","33169","132548110","111205832410","27906106"
"2019/10/01","4025","20","0.50","4005","4070","3990","44688","179502525","112322076650","27906106"
"2019/09/30","4005","-10","-0.25","3970","4055","3935","49921","199214700","111763954530","27906106"
"2019/09/27","4015","15","0.38","4010","4100","3910","50235","199938285","112043015590","27906106"
"2019/09/26","4000","-65","-1.60","4055","4120","3980","62653","252481535","111624424000","27906106"
"2019/09/25","4065","-170","-4.01","4160","4200","4035","206341","845075100","113438320890","27906106"
"2019/09/24","4235","105","2.54","4135","4235","4090","185720","783084880","118182358910","27906106"
"2019/09/23","4130","40","0.98","4085","4310","4030","153753","639755610","115252217780","27906106"
"2019/09/20","4090","110","2.76","4005","4160","3960","287626","1180005030","114135973540","27906106"
"2019/09/19","3980","-100","-2.45","4130","4130","3900","157720","628344525","111066301880","27906106"
"2019/09/18","4080","220","5.70","3850","4145","3850","368892","1494366175","113856912480","27906106"
"2019/09/17","3860","-20","-0.52","3820","3880","3760","70605","270348140","107717569160","27906106"
"2019/09/16","3880","-125","-3.12","3850","3985","3825","110021","424635985","108275691280","27906106"
"2019/09/11","4005","205","5.39","3835","4080","3770","185903","735583325","111763954530","27906106"
"2019/09/10","3800","-85","-2.19","3830","3930","3780","87935","336989950","106043202800","27906106"
"2019/09/09","3885","45","1.17","3850","3930","3750","92519","357336485","108415221810","27906106"
"2019/09/06","3840","-50","-1.29","3930","3930","3835","45913","176992730","107159447040","27906106"
"2019/09/05","3890","65","1.70","3830","3940","3810","79726","309326655","108554752340","27906106"
"2019/09/04","3825","35","0.92","3820","3850","3755","83682","318808915","106740855450","27906106"
"2019/09/03","3790","-5","-0.13","3760","3825","3730","51869","195777975","105764141740","27906106"
"2019/09/02","3795","15","0.40","3780","3810","3725","53091","199575790","105903672270","27906106"
"2019/08/30","3780","100","2.72","3710","3825","3700","70030","263753565","105485080680","27906106"
"2019/08/29","3680","-20","-0.54","3740","3760","3660","41554","153854715","102694470080","27906106"
"2019/08/28","3700","80","2.21","3620","3795","3615","118464","442808540","103252592200","27906106"
"2019/08/27","3620","65","1.83","3560","3640","3525","78429","280802060","101020103720","27906106"
"2019/08/26","3555","-155","-4.18","3640","3645","3500","61960","220571065","99206206830","27906106"
"2019/08/23","3710","20","0.54","3670","3745","3605","53699","197771640","103531653260","27906106"
"2019/08/22","3690","5","0.14","3700","3750","3660","61220","227323125","102973531140","27906106"
"2019/08/21","3685","45","1.24","3640","3700","3610","55873","204752255","102834000610","27906106"
"2019/08/20","3640","155","4.45","3465","3655","3465","129170","464161965","101578225840","27906106"
"2019/08/19","3485","50","1.46","3435","3500","3400","95928","329953060","97252779410","27906106"
"2019/08/16","3435","-205","-5.63","3560","3575","3395","173584","598429105","95857474110","27906106"
"2019/08/14","3640","60","1.68","3680","3740","3610","117085","428778485","101578225840","27906106"
"2019/08/13","3580","0","0.00","3540","3610","3485","76833","270661300","99903859480","27906106"
"2019/08/12","3580","5","0.14","3520","3600","3480","41480","147654390","99903859480","27906106"
"2019/08/09","3575","125","3.62","3450","3640","3450","137171","489112085","99764328950","27906106"
"2019/08/08","3450","95","2.83","3410","3500","3365","119475","410426710","96276065700","27906106"
"2019/08/07","3355","40","1.21","3250","3440","3240","215029","713900095","93624985630","27906106"
"2019/08/06","3315","-270","-7.53","3410","3575","3310","330164","1137494995","92508741390","27906106"
"2019/08/05","3585","-340","-8.66","3960","3970","3570","186605","691628635","100043390010","27906106"
"2019/08/02","3925","70","1.82","3850","3925","3775","83757","322408075","109531466050","27906106"
"2019/08/01","3855","-65","-1.66","3925","4010","3840","57551","225600660","107578038630","27906106"
"2019/07/31","3920","5","0.13","3885","4000","3820","117378","457822895","109391935520","27906106"
"2019/07/30","3915","45","1.16","3775","3965","3775","131102","512639190","109252404990","27906106"
"2019/07/29","3870","-370","-8.73","4170","4210","3870","328719","1304068245","107996630220","27906106"
"2019/07/26","4240","-10","-0.24","4230","4290","4160","49029","206995120","118321889440","27906106"
"2019/07/25","4250","-100","-2.30","4275","4360","4155","115876","490695190","118600950500","27906106"
"2019/07/24","4350","-5","-0.11","4380","4490","4330","90455","399475350","121391561100","27906106"
"2019/07/23","4355","-60","-1.36","4370","4445","4310","63194","276208450","121531091630","27906106"
"2019/07/22","4415","-130","-2.86","4450","4480","4370","105308","464055825","123205457990","27906106"
"2019/07/19","4545","150","3.41","4410","4620","4400","244840","1110886520","126833251770","27906106"
"2019/07/18","4395","35","0.80","4380","4450","4300","78063","341344505","122647335870","27906106"
"2019/07/17","4360","-65","-1.47","4370","4425","4295","89061","386707910","121670622160","27906106"
"2019/07/16","4425","-20","-0.45","4405","4550","4390","68733","304733185","123484519050","27906106"
"2019/07/15","4445","55","1.25","4400","4550","4355","188043","839529300","124042641170","27906106"
"2019/07/12","4390","-5","-0.11","4445","4445","4310","120307","526045310","122507805340","27906106"
"2019/07/11","4395","155","3.66","4230","4395","4230","154527","671005345","122647335870","27906106"
"2019/07/10","4240","140","3.41","4120","4255","4120","151962","636251325","118321889440","27906106"
"2019/07/09","4100","-105","-2.50","4200","4230","4020","430422","1759840715","114415034600","27906106"
"2019/07/08","4205","-280","-6.24","4490","4520","4170","399374","1712132810","117345175730","27906106"
"2019/07/05","4485","100","2.28","4600","4850","4405","822601","3779867630","125158885410","27906106"
"2019/07/04","4385","-45","-1.02","4405","4485","4355","144281","635574520","122368274810","27906106"
"2019/07/03","4430","-115","-2.53","4520","4580","4410","222205","992004110","123624049580","27906106"
"2019/07/02","4545","30","0.66","4470","4620","4470","246907","1116928185","126833251770","27906106"
"2019/07/01","4515","-370","-7.57","4885","4900","4490","579734","2664121760","125996068590","27906106"
"2019/06/28","4885","135","2.84","4760","4885","4710","186293","892835875","136321327810","27906106"
"2019/06/27","4750","-340","-6.68","5050","5090","4705","538707","2607006610","132554003500","27906106"
"2019/06/26","5090","50","0.99","4990","5120","4990","146006","739152030","142042079540","27906106"
"2019/06/25","5040","-30","-0.59","5070","5130","4965","220397","1104662765","140646774240","27906106"
"2019/06/24","5070","-380","-6.97","5390","5420","5050","558676","2876306610","141483957420","27906106"
"2019/06/21","5450","-150","-2.68","5560","5620","5360","209499","1148696030","152088277700","27906106"
"2019/06/20","5600","50","0.90","5600","5630","5490","121007","672055120","156274193600","27906106"
"2019/06/19","5550","-80","-1.42","5620","5710","5430","300450","1659999170","154878888300","27906106"
"2019/06/18","5630","-230","-3.92","5910","5930","5450","613970","3441991250","157111376780","27906106"
"2019/06/17","5860","-470","-7.42","6400","6410","5800","744158","4412190870","163529781160","27906106"
"2019/06/14","6330","-130","-2.01","6520","6520","6220","409598","2589775310","176645650980","27906106"
"2019/06/13","6460","-170","-2.56","6630","6700","6370","338106","2203506710","180273444760","27906106"
"2019/06/12","6630","20","0.30","6600","6730","6370","295102","1939480700","185017482780","27906106"
"2019/06/11","6610","150","2.32","6570","6660","6250","861692","5625746090","184459360660","27906106"
"2019/06/10","6460","540","9.12","5910","6480","5870","1060983","6670489390","180273444760","27906106"
"2019/06/07","5920","280","4.96","5700","5940","5640","425053","2477765800","165204147520","27906106"
"2019/06/05","5640","110","1.99","5590","5700","5450","191664","1077332290","157390437840","27906106"
"2019/06/04","5530","30","0.55","5550","5550","5390","108618","593088660","154320766180","27906106"
"2019/06/03","5500","300","5.77","5180","5530","5180","212976","1153418430","153483583000","27906106"
"2019/05/31","5200","-120","-2.26","5380","5380","5150","121024","632910990","145111751200","27906106"
"2019/05/30","5320","-70","-1.30","5390","5430","5270","86340","461031870","148460483920","27906106"
"2019/05/29","5390","-90","-1.64","5470","5470","5260","107634","576014580","150413911340","27906106"
"2019/05/28","5480","10","0.18","5450","5550","5340","107913","584656870","152925460880","27906106"
"2019/05/27","5470","440","8.75","4990","5480","4975","403637","2154860095","152646399820","27906106"
"2019/05/24","5030","65","1.31","4895","5380","4895","274384","1408772930","140367713180","27906106"
"2019/05/23","4965","-15","-0.30","5010","5090","4950","82453","411910230","138553816290","27906106"
"2019/05/22","4980","0","0.00","5000","5080","4965","137762","688774730","138972407880","27906106"
"2019/05/21","4980","-250","-4.78","5320","5320","4980","258206","1304255295","138972407880","27906106"
"2019/05/20","5230","-50","-0.95","5230","5320","5180","91972","482092810","145948934380","27906106"
"2019/05/17","5280","-150","-2.76","5430","5510","5280","88732","477931020","147344239680","27906106"
"2019/05/16","5430","180","3.43","5250","5490","5230","163790","880904610","151530155580","27906106"
"2019/05/15","5250","150","2.94","5100","5310","5100","81104","423021270","146507056500","27906106"
"2019/05/14","5100","0","0.00","5090","5200","4985","115546","589787095","142321140600","27906106"
"2019/05/13","5100","-120","-2.30","5210","5320","5070","86015","446832970","142321140600","27906106"
"2019/05/10","5220","0","0.00","5210","5280","5100","166300","861957950","145669873320","27906106"
"2019/05/09","5220","-410","-7.28","5600","5660","5060","605426","3168564030","145669873320","27906106"
"2019/05/08","5630","-70","-1.23","5610","5760","5610","111777","632840180","157111376780","27906106"
"2019/05/07","5700","-130","-2.23","5700","5770","5600","201218","1141574900","159064804200","27906106"
"2019/05/03","5830","-110","-1.85","5920","6100","5830","246392","1466478990","162692597980","27906106"
"2019/05/02","5940","0","0.00","5920","5980","5850","109753","649194990","165762269640","27906106"
"2019/04/30","5940","80","1.37","5900","6060","5810","131697","779364660","165762269640","27906106"
"2019/04/29","5860","220","3.90","5730","5920","5700","98869","578038440","163529781160","27906106"
"2019/04/26","5640","-250","-4.24","5840","5970","5640","264421","1522694370","157390437840","27906106"
"2019/04/25","5890","-310","-5.00","6200","6210","5840","408062","2437428930","164366964340","27906106"
"2019/04/24","6200","-310","-4.76","6570","6620","6200","388669","2479972730","173017857200","27906106"
"2019/04/23","6510","170","2.68","6280","6550","6150","468197","2991323100","181668750060","27906106"
"2019/04/22","6340","290","4.79","6070","6340","6030","438043","2730617370","176924712040","27906106"
"2019/04/19","6050","-240","-3.82","6290","6290","5970","563957","3429336540","168831941300","27906106"
"2019/04/18","6290","-180","-2.78","6500","6740","6210","670847","4304177230","175529406740","27906106"
"2019/04/17","6470","60","0.94","6440","6750","6360","1176909","7706178440","180552505820","27906106"
"2019/04/16","6410","480","8.09","5930","6520","5770","1422956","8917823850","178878139460","27906106"
"2019/04/15","5930","230","4.04","5700","5950","5660","318131","1853103890","165483208580","27906106"
"2019/04/12","5700","50","0.88","5670","5860","5600","283969","1628466320","159064804200","27906106"
"2019/04/11","5650","-10","-0.18","5780","5780","5510","298629","1672538830","157669498900","27906106"
"2019/04/10","5660","0","0.00","5660","5760","5570","156146","884077590","157948559960","27906106"
"2019/04/09","5660","-240","-4.07","5970","5970","5620","468611","2669514850","157948559960","27906106"
"2019/04/08","5900","-90","-1.50","5940","6050","5810","240679","1418831860","164646025400","27906106"
"2019/04/05","5990","-150","-2.44","6140","6140","5910","203651","1219827300","167157574940","27906106"
"2019/04/04","6140","170","2.85","5960","6140","5850","292748","1744421450","171343490840","27906106"
"2019/04/03","5970","80","1.36","5880","6080","5750","282290","1682007240","166599452820","27906106"
"2019/04/02","5890","-240","-3.92","6150","6190","5690","659432","3901741800","164366964340","27906106"
"2019/04/01","6130","-120","-1.92","6250","6320","6110","363018","2252509320","171064429780","27906106"
"2019/03/29","6250","250","4.17","6060","6630","6030","1458337","9246758670","174413162500","27906106"
"2019/03/28","6000","-270","-4.31","6200","6440","5900","711975","4444771300","167436636000","27906106"
"2019/03/27","6270","-70","-1.10","6300","6400","6170","533677","3354882610","174971284620","27906106"
"2019/03/26","6340","460","7.82","5930","6430","5930","1982366","12441863610","176924712040","27906106"
"2019/03/25","5880","-180","-2.97","5910","6080","5700","609145","3604623600","164087903280","27906106"
"2019/03/22","6060","50","0.83","5970","6080","5780","713419","4233960080","169111002360","27906106"
"2019/03/21","6010","730","13.83","5310","6030","5310","1886516","10847246850","167715697060","27906106"
"2019/03/20","5280","-210","-3.83","5470","5600","5200","365276","1937396490","147344239680","27906106"
"2019/03/19","5490","-70","-1.26","5670","5780","5410","255994","1431754840","153204521940","27906106"
"2019/03/18","5560","30","0.54","5460","5630","5430","175826","973886730","155157949360","27906106"
"2019/03/15","5530","-270","-4.66","5840","5840","5370","467409","2579912930","154320766180","27906106"
"2019/03/14","5800","-70","-1.19","5840","5930","5710","243957","1422045070","161855414800","27906106"
"2019/03/13","5870","100","1.73","5850","5950","5700","827534","4839388240","163808842220","27906106"
"2019/03/12","5770","140","2.49","5630","5870","5570","870688","4973914490","161018231620","27906106"
"2019/03/11","5630","360","6.83","5180","5630","5060","763433","4137116380","157111376780","27906106"
"2019/03/08","5270","-280","-5.05","5480","5510","5230","529178","2824556790","147065178620","27906106"
"2019/03/07","5550","230","4.32","5340","5830","5250","2103588","11658884080","154878888300","27906106"
"2019/03/06","5320","400","8.13","4950","5430","4925","969057","5112043020","148460483920","27906106"
"2019/03/05","4920","-70","-1.40","4990","5000","4900","85922","423342605","137298041520","27906106"
"2019/03/04","4990","90","1.84","4830","5060","4830","149335","745135990","139251468940","27906106"
"2019/02/28","4900","-170","-3.35","5070","5120","4895","237955","1189110220","136739919400","27906106"
"2019/02/27","5070","-70","-1.36","5100","5230","4995","262826","1332623290","141483957420","27906106"
"2019/02/26","5140","-180","-3.38","5330","5380","5130","273806","1440213440","143437384840","27906106"
"2019/02/25","5320","200","3.91","5060","5390","5050","506679","2640484740","148460483920","27906106"
"2019/02/22","5120","90","1.79","5030","5170","4995","270915","1380836555","142879262720","27906106"
"2019/02/21","5030","35","0.70","5040","5080","4935","174855","879912945","140367713180","27906106"
"2019/02/20","4995","-35","-0.70","5080","5090","4915","227735","1134613290","139390999470","27906106"
"2019/02/19","5030","135","2.76","4820","5060","4820","337087","1662868635","140367713180","27906106"
"2019/02/18","4895","150","3.16","4785","4930","4785","336887","1644358905","136600388870","27906106"
"2019/02/15","4745","-55","-1.15","4660","4790","4605","185518","874500640","132414472970","27906106"
"2019/02/14","4800","25","0.52","4775","4815","4725","96910","461080355","133949308800","27906106"
"2019/02/13","4775","105","2.25","4730","4780","4640","128910","607925075","133251656150","27906106"
"2019/02/12","4670","5","0.11","4630","4680","4615","62896","291997570","130321515020","27906106"
"2019/02/11","4665","-45","-0.96","4770","4770","4615","134227","625443890","130181984490","27906106"
"2019/02/08","4710","45","0.96","4665","4720","4620","108930","509442710","131437759260","27906106"
"2019/02/07","4665","-65","-1.37","4710","4785","4635","124943","584641300","130181984490","27906106"
"2019/02/01","4730","35","0.75","4670","4890","4645","438479","2091181090","131995881380","27906106"
"2019/01/31","4695","120","2.62","4580","4695","4575","132403","617179470","131019167670","27906106"
"2019/01/30","4575","90","2.01","4520","4595","4450","125179","568515890","127670434950","27906106"
"2019/01/29","4485","-145","-3.13","4680","4680","4425","281010","1260449920","125158885410","27906106"
"2019/01/28","4630","-90","-1.91","4725","4745","4610","121197","566746140","129205270780","27906106"
"2019/01/25","4720","40","0.85","4685","4730","4625","117147","549576820","131716820320","27906106"
"2019/01/24","4680","-5","-0.11","4680","4810","4660","128001","603837190","130600576080","27906106"
"2019/01/23","4685","175","3.88","4485","4730","4475","403399","1879453955","130740106610","27906106"
"2019/01/22","4510","-25","-0.55","4525","4530","4435","168004","754096025","125856538060","27906106"
"2019/01/21","4535","40","0.89","4630","4670","4490","230175","1045518160","126554190710","27906106"
"2019/01/18","4495","-125","-2.71","4610","4730","4420","333004","1502601150","125437946470","27906106"
"2019/01/17","4620","-160","-3.35","4730","4740","4565","296428","1377669860","128926209720","27906106"
"2019/01/16","4780","240","5.29","4820","5590","4760","2472696","12571334335","133391186680","27906106"
"2019/01/15","4540","300","7.08","4230","4570","4230","419974","1873814215","126693721240","27906106"
"2019/01/14","4240","-55","-1.28","4350","4350","4040","88396","373532410","118321889440","27906106"
"2019/01/11","4295","25","0.59","4240","4350","4240","83995","362091980","119856725270","27906106"
"2019/01/10","4270","140","3.39","4140","4400","4120","276180","1176835815","119159072620","27906106"
"2019/01/09","4130","80","1.98","4030","4140","4030","120951","496434295","115252217780","27906106"
"2019/01/08","4050","-140","-3.34","4185","4200","3970","216462","876591210","113019729300","27906106"
"2019/01/07","4190","5","0.12","4165","4260","4135","111548","469284895","116926584140","27906106"
"2019/01/04","4185","40","0.97","4050","4210","4010","147135","603461855","116787053610","27906106"
"2019/01/03","4145","-150","-3.49","4245","4340","4145","84095","355221945","115670809370","27906106"
"2019/01/02","4295","-90","-2.05","4385","4415","4265","62252","269877365","119856725270","27906106"
"2018/12/28","4385","155","3.66","4205","4415","4200","120667","523626240","122368274810","27906106"
"2018/12/27","4230","105","2.55","4180","4270","4165","108955","458392085","118042828380","27906106"
"2018/12/26","4125","-110","-2.60","4090","4175","4090","148632","613702115","115112687250","27906106"
"2018/12/24","4235","-340","-7.43","4555","4555","4220","367651","1581341010","118182358910","27906106"
"2018/12/21","4575","-125","-2.66","4700","4700","4470","254814","1160049390","127670434950","27906106"
"2018/12/20","4700","-410","-8.02","5020","5040","4670","313071","1508152410","131158698200","27906106"
"2018/12/19","5110","-10","-0.20","5050","5180","5020","104344","529867730","142600201660","27906106"
"2018/12/18","5120","-40","-0.78","5100","5180","5040","165523","844743090","142879262720","27906106"
"2018/12/17","5160","-40","-0.77","5200","5260","4970","166234","846565865","143995506960","27906106"
"2018/12/14","5200","-250","-4.59","5450","5460","5140","200841","1056015070","145111751200","27906106"
"2018/12/13","5450","30","0.55","5410","5500","5370","83986","456467800","152088277700","27906106"
"2018/12/12","5420","80","1.50","5340","5470","5310","80274","433050720","151251094520","27906106"
"2018/12/11","5340","-10","-0.19","5340","5450","5290","132923","712965610","149018606040","27906106"
"2018/12/10","5350","110","2.10","5130","5670","5130","540091","2912406220","149297667100","27906106"
"2018/12/07","5240","-10","-0.19","5270","5350","5220","142225","751899540","146227995440","27906106"
"2018/12/06","5250","-200","-3.67","5520","5580","5200","313846","1677622430","146507056500","27906106"
"2018/12/05","5450","50","0.93","5310","5460","5240","269115","1450644750","152088277700","27906106"
"2018/12/04","5400","300","5.88","5130","5410","5050","320552","1689197990","150692972400","27906106"
"2018/12/03","5100","200","4.08","4900","5140","4900","191062","968454925","142321140600","27906106"
"2018/11/30","4900","25","0.51","4885","4950","4855","103686","507419355","136739919400","27906106"
"2018/11/29","4875","25","0.52","4890","4945","4870","155671","763695850","136042266750","27906106"
"2018/11/28","4850","-20","-0.41","4870","4900","4805","100047","483030070","135344614100","27906106"
"2018/11/27","4870","5","0.10","4925","4925","4840","126195","615650060","135902736220","27906106"
"2018/11/26","4865","60","1.25","4800","4965","4800","164010","799030870","135763205690","27906106"
"2018/11/23","4805","-215","-4.28","5150","5320","4805","443794","2238017020","134088839330","27906106"
"2018/11/22","5020","270","5.68","4780","5320","4770","809246","4089794925","140088652120","27906106"
"2018/11/21","4750","-50","-1.04","4780","4800","4670","127222","602062770","132554003500","27906106"
"2018/11/20","4800","-50","-1.03","4745","4850","4705","65184","310716155","133949308800","27906106"
"2018/11/19","4850","105","2.21","4780","4915","4775","244279","1187812075","135344614100","27906106"
"2018/11/16","4745","50","1.06","4765","4790","4685","182125","861431665","132414472970","27906106"
"2018/11/15","4695","-5","-0.11","4750","4780","4650","122087","572176635","131019167670","27906106"
"2018/11/14","4700","170","3.75","4500","4750","4500","189196","884965120","131158698200","27906106"
"2018/11/13","4530","-110","-2.37","4560","4595","4360","132309","588817405","126414660180","27906106"
"2018/11/12","4640","-10","-0.22","4605","4715","4590","91974","428225775","129484331840","27906106"
"2018/11/09","4650","-160","-3.33","4820","4825","4585","144236","671471960","129763392900","27906106"
"2018/11/08","4810","100","2.12","4800","4845","4740","130457","623986100","134228369860","27906106"
"2018/11/07","4710","-275","-5.52","4985","4985","4655","318904","1526345530","131437759260","27906106"
"2018/11/06","4985","15","0.30","5040","5050","4685","292778","1419542740","139111938410","27906106"
"2018/11/05","4970","-30","-0.60","4990","5000","4840","93251","457003285","136208346820","27406106"
"2018/11/02","5000","340","7.30","4680","5010","4680","130914","643357230","137030530000","27406106"
"2018/11/01","4660","125","2.76","4600","4835","4570","179549","845715805","127712453960","27406106"
"2018/10/31","4535","-90","-1.95","4625","4670","4400","206270","930655735","124286690710","27406106"
"2018/10/30","4625","235","5.35","4100","4625","4100","483888","2113528665","126753240250","27406106"
"2018/10/29","4390","-600","-12.02","4855","5100","4390","295802","1397581805","120312805340","27406106"
"2018/10/26","4990","-370","-6.90","5400","5510","4925","441029","2255434095","136756468940","27406106"
"2018/10/25","5360","-490","-8.38","5490","5600","5300","421147","2295404200","146896728160","27406106"
"2018/10/24","5850","-510","-8.02","6490","6490","5690","397189","2376821290","160325720100","27406106"
"2018/10/23","6360","-320","-4.79","6640","6730","6360","201520","1306150090","174302834160","27406106"
"2018/10/22","6680","-270","-3.88","6950","6950","6630","186035","1250947800","183072788080","27406106"
"2018/10/19","6950","50","0.72","6900","6960","6750","96008","658653040","190472436700","27406106"
"2018/10/18","6900","-100","-1.43","7050","7100","6850","145226","1009395530","189102131400","27406106"
"2018/10/17","7000","130","1.89","6950","7150","6900","123144","866088360","191842742000","27406106"
"2018/10/16","6870","80","1.18","6830","7030","6830","85998","593772410","188279948220","27406106"
"2018/10/15","6790","20","0.30","6740","6940","6720","97960","669173010","186087459740","27406106"
"2018/10/12","6770","260","3.99","6400","6780","6400","114025","757669990","185539337620","27406106"
"2018/10/11","6510","-510","-7.26","6810","6950","6510","254061","1711637500","178413750060","27406106"
"2018/10/10","7020","-130","-1.82","7130","7290","7000","134568","955823390","192390864120","27406106"
"2018/10/08","7150","200","2.88","7000","7250","6950","233502","1677206840","195953657900","27406106"
"2018/10/05","6950","-30","-0.43","6840","6990","6740","195909","1341512220","190472436700","27406106"
"2018/10/04","6980","-80","-1.13","7050","7200","6980","142077","1000892040","191294619880","27406106"
"2018/10/02","7060","0","0.00","7070","7250","7040","174423","1245069220","193487108360","27406106"
"2018/10/01","7060","-360","-4.85","7420","7420","7040","368760","2639531970","193487108360","27406106"
"2018/09/28","7420","-350","-4.50","7710","7710","7370","455856","3408245420","203353306520","27406106"
"2018/09/27","7770","-210","-2.63","8010","8030","7690","659073","5138131870","212945443620","27406106"
"2018/09/21","7980","560","7.55","7430","8400","7420","828110","6526803800","218700725880","27406106"
"2018/09/20","7420","50","0.68","7450","7670","7420","202736","1526655930","203353306520","27406106"
"2018/09/19","7370","-310","-4.04","7670","7710","7370","229146","1714353740","201983001220","27406106"
"2018/09/18","7680","130","1.72","7540","7680","7490","166130","1261932650","210478894080","27406106"
