로그 전국스크린수,로그 전국매출액,로그 전국관객수,로그 서울매출액,로그 서울관객수,로그 수정전국매출액,로그 개봉일관객수,로그 개봉일매출액,로그 개봉일매출비율,로그 배우가중치,로그 감독가중치,장르_애니메이션
6.202535517187923,40.645437897093785,13.236723673275272,21.37799270538669,12.372980180993991,3.804076409189052,10.05061361742642,19.00287848655026,1.9740810260220096,-2.302585092994045,-2.708050201102211,0
7.0587581525186645,42.1789436112515,14.771895851843794,22.40786194933761,13.389303311357462,5.337582123346767,11.405028401660406,20.34083181551715,3.535145354171894,-0.5978370007556204,-2.995732273553991,0
7.038783541388542,42.38388756851407,15.003428062981994,22.58100352264069,13.588180756519325,5.542526080609339,11.375225395473484,20.267636638764724,3.6788291182604342,-0.1625189294977749,-1.6094379124341005,0
6.063785208687608,39.88573300947898,12.554261685818608,19.88283507729146,10.932964102369375,3.044371521574249,8.470101583882387,17.34464663892248,0.1823215567939546,-1.7917594692280554,-3.4011973816621563,1
6.6293632534374485,42.64534950715717,15.31921788627366,23.093310259486152,14.130533684007885,5.803988019252444,12.424396601229644,21.32372574487161,4.178992036282385,-0.5108256237659907,-1.8971199848858813,0
6.395261598115449,40.24464273015378,12.86953351571976,20.21003298479632,11.212860371739788,3.4032812422490446,8.470101583882387,17.34464663892248,0.1823215567939546,-1.3217558399823195,-3.4011973816621563,1
6.748759547491679,40.652103082359446,13.14876185125886,21.204555037640443,12.08721590866289,3.8107415944547154,10.76240337654896,19.818224987182383,2.9496883350525844,-1.003302108863785,-3.4011973816621563,0
6.587550014824796,42.108183267586654,14.738898048172995,22.40227378774128,13.394741946306969,5.266821779681922,12.112003695081876,20.984664327512075,2.3978952727983707,-1.8971199848858813,-1.6094379124341005,1
6.0112671744041615,39.953286523967456,12.628394870704762,20.286455761658445,11.34185240594702,3.1119250360627246,9.644133752071204,18.52203805747815,1.1631508098056809,-1.6094379124341005,-3.4011973816621563,0
6.171700597410915,40.9916599378905,13.71021004050652,21.107528418356303,12.197818675043829,4.1502984499857725,12.05797278915882,20.94071158657453,2.580216829592325,-1.0986122886681098,-3.4011973816621563,0
6.493753839851686,42.75695538831444,15.363763253978144,23.219999903109567,14.198020875926884,5.915593900409707,10.480213270078822,19.38023132835471,1.8562979903656265,-1.8971199848858813,-2.302585092994045,1
5.993961427306569,39.83606688039679,12.47120614903646,20.22202148584098,11.231742229258275,3.0351782017290807,10.192680982311837,19.110814889878935,1.7578579175523736,-1.4552872326068422,-3.4011973816621563,0
5.5909869805108565,40.120662797962986,12.6353096172662,20.45803190893025,11.35508967010623,3.279301310058253,9.416703923250376,18.566509463553945,2.0412203288596382,-1.7917594692280554,-2.014903020542265,1
6.529418838262226,41.41923448710197,14.003579732180828,21.658166109770235,12.6280572194756,4.5778729991972416,11.202384098372365,20.113407597031944,3.030133700271324,-1.203972804325936,-2.302585092994045,0
6.810142450115136,41.34648983275403,13.834635504706457,21.882560924248452,12.733879272493692,4.505128344849303,11.885192222374805,20.74957100233292,3.109060958860994,-1.3862943611198906,-2.302585092994045,0
6.83087423464618,42.33312528658209,14.858178049003453,22.714865932451765,13.604050982386998,5.491763798677354,12.147675229149366,21.175688510405173,3.58351893845611,-0.7985076962177716,-1.8971199848858813,0
7.362645270417825,42.6757529744918,15.14645128740938,23.098834342921613,13.951133511748989,5.834391486587066,12.7839352292346,21.836018773723577,4.379523504455763,-0.5108256237659907,-2.302585092994045,0
6.62273632394984,40.644886870986326,13.262739044455444,20.40070779339892,11.395132429263844,3.8035253830815945,10.79628445299455,19.68047187126413,1.916922612182061,-1.203972804325936,-2.014903020542265,1
5.648974238161206,40.56119028186888,13.175101926907391,21.426787020973844,12.429963917231808,3.719828793964151,10.440185580469512,19.35381286022248,2.6390573296152584,-1.203972804325936,-2.708050201102211,0
5.517452896464707,40.18025496980216,12.77874849269723,20.74842926551481,11.720183507054214,3.338893481897429,9.569063217532216,18.47185093076249,1.4586150226995167,-2.708050201102211,-3.4011973816621563,0
6.354370040797351,40.21650049854458,12.78542383161119,20.77845477569844,11.730525680348288,3.375139010639849,10.404959567375004,19.35652936729498,3.054001181677967,-1.7917594692280554,-3.4011973816621563,0
6.102558594613569,40.6800070235281,13.363945488843065,21.113300505799213,12.163118170555512,3.83864553562337,10.309752340814857,19.168574125749824,2.2823823856765264,-0.5108256237659907,-2.708050201102211,0
6.061456918928017,40.41801937475026,13.066201408125034,20.42022746306479,11.450411559580989,3.576657886845527,9.71147923015263,18.444470510075103,1.0986122886681098,-1.6094379124341005,-2.302585092994045,0
5.66988092298052,40.24015030463506,12.894013798212672,20.37588966793858,11.38610294601307,3.398788816730327,9.822819649468672,18.71407397663701,2.33214389523559,-1.203972804325936,-3.4011973816621563,0
7.461065514354283,42.21209063876431,14.776622062577506,22.38587927957033,13.320139888753143,5.370729150859582,12.5636736605327,21.52908849845041,4.244200317766478,-1.3862943611198906,-1.8971199848858813,0
6.255750041753367,41.4382704437056,14.11285133459188,21.9485134197162,13.008708558921684,4.59690895580087,11.004131110113317,19.86121231189417,2.975529566236472,0.1823215567939546,-1.8971199848858813,0
5.771441123130016,40.397997005980415,13.003329810159151,21.23680387877829,12.231828107729884,3.556635518075685,9.308646060760308,18.25860289363545,1.547562508716013,-1.4552872326068422,-2.302585092994045,0
5.877735781779639,40.33750965419044,13.062832032742577,20.68101313194784,11.759254151738476,3.496148166285708,10.578903459065758,19.434032848669595,2.2823823856765264,-1.6094379124341005,-3.4011973816621563,0
6.218600119691729,41.56662388934016,13.982911351747656,21.93135490781117,12.68828272204972,4.725262401435425,10.389641313496467,19.625980667266205,3.1179499062782403,-1.6094379124341005,-2.995732273553991,0
5.717027701406222,40.70568431491309,13.415473192971668,20.83586925931382,11.914804149542972,3.8643228270083583,10.936369499018918,19.79878289032685,2.6461747973841225,-1.7917594692280554,-3.4011973816621563,0
6.068425588244111,40.44716918425557,13.129370768192958,20.34018256974857,11.39289114707861,3.605807696350834,9.447386828459384,18.310955159673718,1.252762968495368,-2.708050201102211,-2.708050201102211,1
6.267200548541362,40.563724680881066,13.173592469730972,20.82790249418193,11.819225639916192,3.722363192976332,11.118103516960543,20.028863068465757,3.295836866004329,-0.7621400520468967,-2.708050201102211,0
6.318968113746434,41.607488294586496,14.283370641456456,22.063042980046543,13.107462914840369,4.766126806681768,11.20695721483113,20.08028786923101,3.202746442938317,-0.4307829160924542,-1.3862943611198906,0
5.899897353582492,39.99063026700528,12.67317206162852,19.97843433819065,11.037016433107798,3.149268779100546,8.470101583882387,17.34464663892248,0.1823215567939546,-2.302585092994045,-3.4011973816621563,1
6.878326468291325,41.65684207756848,14.225592989807602,21.90074180496879,12.820387635445115,4.815480589663753,11.732197531750057,20.5326713214038,2.580216829592325,-0.5108256237659907,-1.8971199848858813,1
6.83087423464618,41.69111414755179,14.221528846373332,22.006510094682685,12.895113908334624,4.849752659647057,12.03201088252561,21.041989640682964,3.763522997109702,-0.7985076962177716,-2.302585092994045,0
7.180831199044556,42.58799809233499,15.206379688849502,22.74142547494897,13.74498186484968,5.746636604430258,12.269854630566462,21.171080476296336,4.128745988939433,-0.2231435513142097,-2.995732273553991,0
6.0473721790462776,39.84520993602764,12.492712925504572,20.18886754821452,11.213535117386288,3.0351782017290807,10.50567009772198,19.375768637756185,2.1400661634962708,-2.302585092994045,-3.4011973816621563,0
6.559615237493242,42.98539920336563,15.710854516648885,23.235813066868594,14.332620195890163,6.144037715460898,11.765915155881428,20.592586373702503,3.6216707044204863,0.4054651081081644,-1.203972804325936,0
6.693323668269949,42.546381896005045,15.23409009846704,22.746635844506724,13.813268045411494,5.705020408100313,12.719078890013684,21.56827235993823,3.391147045808654,-0.1625189294977749,-1.8971199848858813,0
6.052089168924417,40.20388214176008,12.76729571252887,20.781095969577212,11.67741395361239,3.362520653855346,9.869775638050593,18.897290628759983,2.2823823856765264,-1.3217558399823195,-3.4011973816621563,0
5.673323267171493,40.615043495937066,13.30961774784362,21.27322515084852,12.350285537282746,3.773682008032332,9.067854723679428,17.902847289264315,1.0986122886681098,-1.4552872326068422,-3.4011973816621563,0
5.860786223465865,41.04028150770719,13.680144340220044,21.68133477802181,12.697657344215754,4.198920019802459,10.472685852626894,19.33933468125562,2.151762203259462,-0.7621400520468967,-3.4011973816621563,0
5.652489180268651,40.26210937357939,12.955188921860517,20.529597953350205,11.620801813265498,3.420747885674663,10.044900305486452,18.90600392730593,1.667706820558076,-1.6094379124341005,-3.4011973816621563,0
7.048386408721883,41.15289049048923,13.654214409976143,21.504690763978235,12.387080840241598,4.311529002584497,11.654451068571516,20.69422561192045,3.3978584803966405,-0.3101549283038396,-2.708050201102211,0
5.981414211254481,41.78862355803197,14.147766776802031,21.993957128306697,12.716408149206934,4.947262070127244,11.815877850457854,21.051931970784903,3.5115454388310208,-1.8971199848858813,-1.6094379124341005,0
6.692083742506628,42.22513160908806,14.953030369721136,22.269311877256285,13.367475052770486,5.383770121183327,12.62695496203284,21.42258368968797,3.3775875160230218,-0.7985076962177716,-2.302585092994045,0
5.811140992976701,39.89661953505665,12.60513731445731,20.457772048422903,11.546853349632528,3.0552580471519164,10.19735048406299,19.015142304313382,2.1162555148025524,-1.203972804325936,-2.302585092994045,0
6.48768401848461,40.3787809889372,12.930839609845574,20.66382854372632,11.614000812395144,3.537419501032468,11.19051391199735,20.166278972860507,2.667228206581955,-2.014903020542265,-2.708050201102211,0
6.261491684321042,42.09754978212003,14.769337893367156,22.503307756376014,13.54817606233592,5.256188294215303,11.07970882053122,19.9479482701427,3.688879454113936,-0.3566749439387324,-1.8971199848858813,0
5.736572297479192,40.00202735373542,12.714752969785843,20.5078679466492,11.614208679722312,3.1606658658306936,10.34283865664343,19.16357239509126,2.0541237336955462,-1.203972804325936,-2.302585092994045,0
5.783825182329737,40.60560281952581,13.236798593137811,20.829979597155663,11.838343976508405,3.764241331621085,10.395711227902456,19.302036286683368,1.6486586255873816,-1.7917594692280554,-3.4011973816621563,0
5.998936561946683,41.40969065102927,14.060259815931994,22.03542780253741,13.060273056976278,4.568329163124534,11.046021028262166,19.94445945570336,3.054001181677967,-0.6931471805599453,-2.302585092994045,0
7.568379267836522,42.87009719108126,15.37221919811948,23.17605828421195,14.012755209416085,6.028735703176527,12.627388136651645,21.69575634909593,4.152613470346076,-1.8971199848858813,-1.8971199848858813,0
6.218600119691729,42.20391942200345,14.833070407128975,22.749707233660825,13.758575060453104,5.362557934098721,11.494140120066811,20.39423802173109,3.8753590210565543,0.1823215567939546,-1.6094379124341005,0
6.570882962339584,41.54212321429336,14.139389545727871,21.829923260555763,12.808205904139214,4.700761726388629,10.71572802110793,19.647802921907264,2.833213344056216,-1.6094379124341005,-2.302585092994045,0
6.638567789166521,41.58487407397702,14.170995894600738,21.761009592491643,12.725485295033453,4.743512586072285,11.325305898474973,20.248047032283004,2.6390573296152584,-0.3566749439387324,-1.8971199848858813,0
6.255750041753367,41.29383331715032,13.785334815454211,21.98984410435024,12.827495549137822,4.452471829245593,12.084345592452047,21.19646311107513,2.803360380906535,-0.7621400520468967,-1.7917594692280554,0
5.87493073085203,40.0981237854539,12.742220927268692,20.714928162942908,11.750878807937918,3.256762297549169,10.921955739501612,19.84581834314463,1.5686159179138452,-0.5108256237659907,-2.708050201102211,0
5.84354441703136,41.828832926099736,14.603535097402352,22.04483819343,13.195924199898972,4.987471438195008,10.74371763779732,19.528804323215184,2.163323025660538,0.0,-2.995732273553991,1
6.385194398997726,41.11760678463751,13.662827800212035,21.395902853234915,12.310644350158366,4.276245296732777,11.34498007412078,20.13348105714161,2.803360380906535,-1.4552872326068422,-1.7917594692280554,0
6.238324625039508,42.27773891466508,14.95496692090888,22.40100097896473,13.447926323517503,5.4363774267603455,11.093812649127438,19.98077608967084,2.8449093838194077,-0.5978370007556204,-2.302585092994045,0
6.928537818164665,42.22273436969105,14.74138957496293,22.24941658098181,13.151401655847348,5.381372881786316,12.818500431182075,21.88490187506452,2.990719731730447,-0.0512932943875505,-2.302585092994045,0
6.214608098422191,41.244511520165744,13.912345029990169,21.51613269118736,12.57217649727599,4.403150032261011,10.84813247790681,19.74455034835978,2.272125885509337,-1.203972804325936,-2.302585092994045,0
6.023447592961033,41.561680888530205,14.22568721593578,21.97725277037672,13.018876660643867,4.720319400625477,10.413432788874813,19.290290685363285,2.0149030205422647,-1.203972804325936,-2.302585092994045,0
6.139884552226255,40.72509128888448,13.30462326563015,20.81764558403243,11.764345443236094,3.883729800979749,9.32892308780313,18.39404411799187,0.9932517730102834,-1.6094379124341005,-2.708050201102211,0
6.421622267806518,41.669593538590775,14.32306884980996,21.829621289462374,12.853777800643536,4.82823205068604,11.885440292938371,20.73814242966349,2.476538400117484,-0.4307829160924542,-2.302585092994045,1
7.369600720526409,0.0,16.44988493967515,24.077765281619623,15.031857584826168,7.017472528756234,13.433812268177526,22.27271571240095,4.120661870539474,3.295836866004329,0.6931471805599453,0
6.472346294500901,40.47544473274008,13.03772227999038,20.896078838706558,11.847460111389614,3.6340832448353466,10.660313509759256,19.617481792607304,2.928523523860541,-0.916290731874155,-3.4011973816621563,0
6.871091294610546,42.79604163364025,15.471359616470828,23.21218911759489,14.261910934177,5.954680145735517,12.387110044813369,21.24578749466164,4.04305126783455,-0.2231435513142097,-1.6094379124341005,0
6.104793232414985,41.33651991350319,14.014063831451733,21.79187190829778,12.84329741279258,4.495158425598458,12.4301317775724,21.34215434168972,2.8390784635086144,-1.3862943611198906,-2.995732273553991,0
5.948034989180646,40.85398700763331,13.548042792762732,20.838828631913746,11.893305216707612,4.0126255197285765,8.948585921534317,17.835777916790057,0.9162907318741552,-2.014903020542265,-3.4011973816621563,1
5.659482215759621,39.968456404795695,13.011585994755134,20.117644984099545,11.6195172223388,3.1270949168909654,10.611498714744616,19.499064814773483,1.2809338454620642,-2.014903020542265,-3.4011973816621563,0
6.733401891837359,41.37803760655383,14.099854565270592,21.594405006901823,12.68010564594554,4.536676118649093,11.461158374148344,20.315084041983948,3.277144732992177,-0.3566749439387324,-1.8971199848858813,0
6.118097198041348,41.6879878017523,14.357702281863494,22.27097663253972,13.31527367508578,4.846626313847566,10.741081337461102,19.614835003740936,3.086486636822455,-1.8971199848858813,-2.995732273553991,0
7.075808863978387,40.952917898434535,13.491736951367884,20.99879517869698,11.914884433749105,4.111556410529804,11.5641412563545,20.548051305313606,3.696351468952637,-0.456758402495715,-2.302585092994045,0
6.349138991379798,40.35590109317511,12.974582368084748,20.72280341904773,11.72004531982656,3.514539605270373,11.287291314687703,20.20237590416532,2.186051276738094,-0.1431008436406733,-2.708050201102211,0
6.274762021241939,41.81879996814616,14.49825936231372,21.95906292391786,13.014744758593965,4.977438480241427,11.500144130605497,20.36257785151722,2.740840023925201,0.2231435513142097,-2.995732273553991,0
6.349138991379798,42.8526499268377,15.5215498162889,23.225060208052284,14.262144480443736,6.011288438932972,11.75620100110118,20.627855652141758,3.6428355156125294,0.8329091229351039,-1.203972804325936,0
6.228511003591184,41.14224327652364,13.77067426692639,21.464593710271533,12.43297313072209,4.300881788618908,11.643944955408337,20.527578150093927,2.9806186357439426,-1.4552872326068422,-2.014903020542265,0
6.329720905522696,41.47639409023312,14.133144316633633,21.88934049314425,12.923073062112278,4.635032602328385,11.250573200430738,20.12152851253508,2.954910279033736,-1.8971199848858813,-1.3862943611198906,0
6.2166061010848646,41.98034674898578,14.640646504411713,22.52049200318726,13.556608991432508,5.138985261081051,11.478126959427533,20.363298335627658,3.5751506887855933,-0.5108256237659907,-1.6094379124341005,0
7.2305631534092925,43.40389302127832,16.01288056916892,23.79914552807628,14.769200730096028,6.562531533373584,12.953954193190173,21.93969716062292,4.441474093317302,0.3364722366212129,-2.302585092994045,0
7.555905093611346,0.0,16.44988493967515,24.0385721261204,15.023327563870016,7.017472528756234,12.915007049490448,21.816581054204043,4.146304301152812,3.295836866004329,1.0986122886681098,0
6.2166061010848646,41.65287974375853,14.31511546427764,21.82607596899473,12.837594391127238,4.811518255853804,10.674220579001044,19.58901186275789,1.8082887711792652,-1.3862943611198906,-2.995732273553991,1
5.986452005284438,40.425787947772015,12.970919364580173,21.38885855109106,12.345412759817938,3.5844264598672875,9.426741242423,18.46626721032936,1.2237754316221157,-2.708050201102211,-3.4011973816621563,0
6.812345094177479,41.62484354504756,14.141579582625722,21.81514348507939,12.706344776577446,4.783482057142828,11.222292375882184,20.22055263499089,3.3843902633457743,-0.2876820724517809,-1.8971199848858813,0
5.3230099791384085,39.98887984712114,12.631729194225722,20.50022648645311,11.529585905863335,3.1475183592164075,10.202925255998762,19.013155845383803,0.7419373447293773,-2.014903020542265,-2.708050201102211,0
6.452048954437226,41.55680583280889,14.23116095281966,22.05108538874613,13.090488735675338,4.71544434490416,11.418351014450726,20.282616717231225,3.580737295494233,-0.1625189294977749,-2.302585092994045,0
6.689599269178967,42.21649851286335,14.825077766706473,22.47137376521211,13.45582823926106,5.375137024958617,11.61751968710015,20.56359062495444,3.254242968705492,-0.7985076962177716,-1.8971199848858813,0
6.405228458030842,41.76553612606395,14.451081590386623,22.106265777416866,13.16338823134722,4.924174638159218,11.145189573672072,20.008539491982308,3.4339872044851463,-1.6094379124341005,-1.6094379124341005,0
5.247024072160486,41.20070000955471,13.845346020960829,21.639893711981426,12.658666220492876,4.3593385216499785,11.105032411787397,20.00706740602382,2.933856869835904,-0.2876820724517809,-1.3862943611198906,0
6.249975242259483,40.27913904540131,12.860450411086507,20.398473886813143,11.375041757606844,3.437777557496576,10.28079321218372,19.21750347140724,1.9315214116032136,-2.708050201102211,-2.014903020542265,0
6.084499413075172,41.065918350340645,13.727071617035406,21.70850727941876,12.7469598577409,4.224556862435915,11.347130587173226,20.21112601666902,3.4242626545931514,-0.6286086594223742,-3.4011973816621563,0
6.282266746896006,41.1709263168001,13.702372094563938,21.51134721754824,12.386433948948945,4.329564828895368,11.181625827362724,20.259716533653787,3.449987545831587,-0.5108256237659907,-2.302585092994045,0
6.2324480165505225,40.501526371563166,13.218996318337922,20.215346652058667,11.322575768728944,3.660164883658432,10.465186882674928,19.322185094107027,1.547562508716013,0.0,-2.708050201102211,1
6.021023349349527,40.380508445960864,13.05557592932522,20.794827140519267,11.847495894301844,3.5391469580561297,10.02362337377611,18.889220802701114,2.1162555148025524,-0.4054651081081644,-3.4011973816621563,0
5.924255797414532,40.35998035839161,13.043701049900893,20.675237207735613,11.727399544780592,3.5186188704868777,10.428275251318173,19.289881964726533,2.4336133554004498,-1.7917594692280554,-3.4011973816621563,0
6.182084906716632,40.487295905595225,13.195465129202388,20.959839729717963,12.0369436825222,3.64593441769049,11.156878894991792,19.967092590910983,3.091042453358316,-1.6094379124341005,-2.014903020542265,0
6.84587987526405,42.48870751149019,15.001486078380534,22.98831702102865,13.861510165483075,5.647346023585461,12.027633542250442,21.09594876664681,3.552486829208381,-1.0498221244986778,-1.8971199848858813,0
6.734591659972948,41.97201176619128,14.561379686899494,22.20050347385497,13.176529541148058,5.13065027828655,11.716217267781833,20.41399683427636,3.086486636822455,0.1397619423751586,-2.995732273553991,0
5.703782474656201,39.937713231098,12.661295703320516,20.198860930639977,11.298245992068148,3.096351743193268,10.007487142554613,18.781988440103696,1.5260563034950492,-1.3217558399823195,-3.4011973816621563,0
6.302618975744905,40.452915368008505,13.050850189729884,20.770100020861644,11.741780673669735,3.611553880103772,11.031577734023836,19.95517331835516,3.186352633162641,-0.916290731874155,-2.708050201102211,0
6.161207321695077,41.11713776668593,13.79272287983361,21.42566161705518,12.467605795486891,4.275776278781194,11.008264136172082,19.87919925036643,2.9444389791664403,-1.203972804325936,-2.708050201102211,0
6.315358001522335,41.93837175401125,14.632094981204103,22.22820781031305,13.293770588832402,5.097010266106522,11.303808085389113,20.124935077948614,2.509599262378372,-0.6931471805599453,-1.3862943611198906,0
6.331501849893691,42.457111204757645,14.772504365288093,22.975436564970728,13.648747340086173,5.615749716852911,10.857613422713303,20.142446841359885,3.1612467120315646,-0.916290731874155,-1.8971199848858813,1
6.729824070489475,41.13611615804809,13.697161612210971,21.395684767523644,12.319910129948385,4.294754670143359,11.250586200190243,20.22559990995707,3.086486636822455,-2.302585092994045,-2.708050201102211,0
5.955837369464831,40.59137884384908,13.25340918351649,21.314371432544263,12.35687343502055,3.7500173559443497,10.40710727605179,19.266782889757728,2.3702437414678603,-0.6931471805599453,-2.302585092994045,0
7.065613363597717,42.70255596964578,15.268778987492116,23.110330108461586,14.065468956140688,5.8611944817410455,12.57771895715904,21.5119876259827,4.104294893075269,0.1397619423751586,-2.302585092994045,0
6.77078942390898,40.52254579114447,13.176864820176275,20.76899725553856,11.803682803938935,3.6811843032397418,11.733569896083342,20.418430009835628,2.96010509591084,-0.1823215567939546,-2.302585092994045,0
6.635946555686647,40.7536339122254,13.42703677620515,20.36553118886238,11.426528444679414,3.912272424320668,10.508704752501131,19.31570085154984,1.2809338454620642,-1.7917594692280554,-3.4011973816621563,1
7.0317412587631285,41.67659293093117,14.204227529067474,22.135651569498226,13.047221640330498,4.835231443026439,12.271972739306875,21.00051908526037,3.6375861597263857,-1.6094379124341005,-2.302585092994045,0
6.828712071641684,42.21003512900322,14.744540204223448,22.57333829414452,13.461849638714853,5.36867364109849,11.203065947573744,20.237958663534684,2.856470206220483,-0.6931471805599453,-1.8971199848858813,0
5.986452005284438,40.20569818708247,12.856656733404405,20.722064420534647,11.766210173196423,3.3643366991777404,10.443891395830876,19.20395332290054,1.916922612182061,-0.2657031657330056,-3.4011973816621563,0
6.54965074223381,42.74068737686255,15.365294852005494,23.18429453908942,14.18838360147178,5.89932588895782,12.019990024793984,20.93476869755388,3.80666248977032,0.7178397931503168,-1.8971199848858813,0
6.588926477533519,42.54537209300387,15.095664377062636,23.29824801949737,14.245101614073713,5.704010605099139,11.039042320125954,20.029648345807782,2.923161580719156,-0.7985076962177716,-1.8971199848858813,0
6.338594078203183,40.20858314996842,12.782441597945542,20.453805562546265,11.411036693605745,3.367221662063688,11.016183532134376,19.957480004253203,2.681021528714291,-0.916290731874155,-3.4011973816621563,0
5.683579767338681,40.56795744749554,13.158255479951778,20.923367879847245,11.893236854194852,3.726595959590808,10.49504487733444,19.460255088864383,2.091864061678393,-1.3217558399823195,-3.4011973816621563,0
7.247792581767846,41.702514554804544,14.291581369579657,21.872511578771388,12.848623657075253,4.861153066899812,12.848168607662975,21.581151875638216,3.3032169733019514,-0.916290731874155,-2.302585092994045,0
5.176149732573829,40.10588395496461,12.805598469420875,20.55307579485012,11.625494933573725,3.26452246705988,9.874110233825451,18.7778550631825,2.5416019934645457,-2.014903020542265,-3.4011973816621563,0
7.0192966537150445,42.861509484220285,15.3951329732135,23.29589222919064,14.18439189978343,6.020147996315552,12.51412703591478,21.58550832514799,4.272490747605575,-0.916290731874155,-2.302585092994045,0
6.415096959171596,42.72306053999656,15.381259662158396,23.09469989774044,14.125827273179905,5.88169905209183,11.482837322652944,20.360215614034274,3.2733640101522705,-0.1053605156578262,-1.8971199848858813,0
6.0867747269123065,40.63501956340886,13.323972723105568,20.901168059518984,11.953815630296589,3.793658075504127,10.978131549563434,19.827543370565245,2.9856819377004897,-0.1823215567939546,-3.4011973816621563,0
6.452048954437226,40.99794440916867,13.6266693946468,21.26440627613308,12.26986401261766,4.156582921263935,11.884261409294144,20.77864519698597,3.288401887516811,-0.0689928714869515,-3.4011973816621563,0
7.379008127628304,42.928415104219226,15.482424800364305,23.17980525149069,14.09581070089455,6.087053616314496,13.054981350667193,21.99094010592587,4.388257184424518,-0.6931471805599453,-1.203972804325936,0
5.655991810819852,40.82942279406017,13.478781088261467,21.25938369836977,12.292195294384587,3.988061306155443,10.60888439864999,19.49948310529765,2.856470206220483,-1.0986122886681098,-3.4011973816621563,0
6.001414877961151,42.054198876999344,14.675402775437048,22.510809515537098,13.509773130846044,5.212837389094612,11.090644763933502,20.00252030121217,2.681021528714291,-1.0498221244986778,-2.302585092994045,0
5.986452005284438,41.42472615214201,13.954948969748186,21.53166173337441,12.387072495921576,4.583364664237274,10.753125529855506,19.748254294855908,2.772588722239781,0.0953101798043249,-1.8971199848858813,0
6.206575926724928,41.64873465389808,14.313944926242968,21.931411672055088,12.966742951362388,4.807373165993354,11.486776542475166,20.341177109721936,3.226843994517377,0.0,-1.6094379124341005,0
6.366470447731438,40.3243226184759,13.01339859640103,20.46267064674388,11.537227757493191,3.4829611305711663,11.453610610034549,20.28505540502516,1.9021075263969205,0.0,-1.6094379124341005,1
6.313548046277095,41.771886527646224,14.41605768301326,22.215933858744343,13.244579240215508,4.930525039741494,11.191783122773916,20.066146778640583,3.2347491740244907,-1.203972804325936,-2.302585092994045,0
6.403574197934815,42.199895258606766,14.901864350681148,22.53500089416568,13.613651378757243,5.358533770702037,11.643260504697164,20.473256485253888,3.449987545831587,-0.7985076962177716,-2.302585092994045,0
6.993932975223189,42.08326050749576,14.648303152371062,22.335761590216244,13.27540372675707,5.241899019591024,12.326119782839625,21.284586513589957,3.5890591188317256,-0.7985076962177716,-1.8971199848858813,0
6.398594934535208,40.650405915718025,13.175583713853076,20.72013112586945,11.619696984693451,3.809044427813296,11.965929160701757,21.033470657338952,2.1400661634962708,-1.3217558399823195,-2.708050201102211,0
6.131226489483141,40.73828222601656,13.39118673693256,21.17096729889697,12.20118572395678,3.896920738111829,11.742345279275922,20.633149645003304,2.468099531471619,-1.3217558399823195,-3.4011973816621563,0
7.402451520818244,42.81385809044446,15.395962815876292,23.21554922780394,14.165789893530944,5.972496602539734,12.937817749196086,21.675100299382105,4.158883083359672,0.0,-2.995732273553991,0
6.677083461247136,42.50354778844097,15.085867273397826,22.81566249208037,13.780268798266064,5.66218630053624,12.108785011852047,21.05288982057762,3.775057150354989,-0.1053605156578262,-2.302585092994045,0
6.410174881966167,40.68081735468528,13.351212222534002,20.82525442825166,11.884164830927624,3.839455866780543,11.65664478398224,20.375486920045883,2.740840023925201,-0.8362480242006187,-2.708050201102211,0
7.552762084214147,0.0,16.308713613869884,23.822768591678127,14.819787258426016,6.85945483889279,13.456100448296356,22.35570804976868,3.977810745966149,2.6390573296152584,1.0986122886681098,0
6.333279628139691,42.67681998296308,15.341258770525924,23.16971631124771,14.20428040590648,5.8354584950583455,11.382794000320482,20.25534004749564,3.246490991901174,0.262364264467491,-1.6094379124341005,0
6.873163834212518,0.0,16.44988493967515,23.97528700839928,14.989213621391658,7.0105646749696175,12.126791314602457,21.02844626625416,3.4339872044851463,3.295836866004329,0.0,0
6.336825731146441,40.3451256178885,13.008923645931928,20.49385075060418,11.536446660011574,3.5037641299837694,11.000548638711502,19.690007767893395,2.424802725718295,-0.4054651081081644,-2.014903020542265,0
7.181591944611865,42.147344192042624,14.69474801808608,22.42128981290028,13.341506939417256,5.305982704137897,12.503469872668523,21.25114878782395,3.681351187693145,-1.3862943611198906,-2.302585092994045,0
6.343880434126331,40.20951912229316,12.725086652791733,20.67458177764766,11.534481456185892,3.3681576343884285,11.60132088373202,20.60353901836744,2.501435951739211,-1.6094379124341005,-3.4011973816621563,0
6.095824562432225,41.06217453178487,13.790666483904191,21.198160350046912,12.304482561638718,4.220813043880135,11.583989523401232,20.397415883585595,3.288401887516811,-1.3217558399823195,-3.4011973816621563,0
6.16541785423142,40.89137521584994,13.556349856604502,21.21442259047035,12.248657884620656,4.050013727945206,10.915015734297125,19.80257795174781,3.030133700271324,-0.6286086594223742,-3.4011973816621563,0
6.2324480165505225,40.70244090621166,13.319676989617491,20.7681344169846,11.764539848260132,3.8610794183069337,10.767052385387204,19.672613653758603,2.4595888418037104,-0.3566749439387324,-3.4011973816621563,0
5.62040086571715,40.35823630689506,13.079084199814211,20.67898787745277,11.773364801028135,3.5168748189903263,10.012879929307324,18.844339342252493,2.70805020110221,-1.7917594692280554,-3.4011973816621563,0
